Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:18:00
 Time end   	18:18:50
 Data
637167	641351	
637191	641479	
636567	640949	
637540	642517	
637159	720984	
636885	663256	
632942	1607752	
654220	2452470	
639128	1044118	
639169	749985	
639938	684515	
640838	657039	
638900	661034	
637458	666786	
638848	656514	
636950	652564	
637498	655464	
637395	650934	
637244	647590	
637353	648214	
637019	649468	
637734	648308	
637316	645091	
637573	646086	
637290	646926	
637405	646576	
637264	645642	
637134	647654	
637134	647580	
636976	648821	
637161	655212	
637231	668829	
637350	693230	
637549	727013	
637912	764439	
638363	801815	
638561	824261	
638675	829015	
638689	822630	
638745	815929	
638741	812737	
638742	812114	
638810	812362	
638892	814495	
638965	812026	
638986	804974	
638909	788667	
638989	771570	
639034	763024	
639056	759460	
638924	757869	
638828	754022	
638813	749651	
638764	744321	
638633	739130	
638653	736185	
638628	730506	
638581	725863	
638601	721596	
638533	719471	
638563	717001	
638517	714866	
638517	713648	
638471	710059	
638480	708837	
638397	706490	
638345	704069	
638369	702575	
638341	699865	
638312	696596	
638272	694477	
638236	691914	
638269	689227	
638210	686793	
638264	685803	
638277	683302	
638232	682097	
638160	681546	
638180	679010	
638131	679633	
638068	679302	
638086	676937	
638086	674846	
638069	672774	
638062	674087	
638045	675608	
637944	677518	
638037	673754	
638017	673813	
638059	671491	
637901	670511	
637894	668418	
637956	666566	
637943	667477	
637810	665394	
637766	664714	
637836	663779	
637798	662527	
637807	661602	
637772	659845	
637739	659673	
637668	658851	
637741	657987	
637725	658811	
637660	656771	
637674	655545	
637602	655867	
637608	655793	
637598	655440	
637630	655851	
637583	655558	
637578	654103	
637525	652654	
637626	653802	
637600	652861	
637451	651838	
637499	653227	
637487	654063	
637514	654087	
637531	651917	
637472	651487	
637511	652116	
637532	649722	
637496	649864	
637448	650496	
637440	649363	
637495	649967	
637552	649496	
637477	649014	
637411	649667	
637395	646913	
637402	648784	
637447	647157	
637386	648618	
637395	648812	
637350	648284	
637399	649080	
637422	647365	
637379	647602	
637456	648244	
637420	647522	
637412	647295	
637420	647962	
637356	647706	
637351	647344	
637372	647517	
637365	648146	
637409	646592	
637327	647028	
637382	645939	
637362	646310	
637361	645782	
637394	646738	
637301	646314	
637358	645598	
637345	645935	
637342	645123	
637353	647341	
637353	646736	
637294	644937	
637338	645541	
637308	645591	
637354	645083	
637256	646083	
637350	644373	
637301	644208	
637336	643971	
637288	643482	
637268	645933	
637259	643723	
637305	644664	
637270	644686	
637234	644459	
637348	644288	
637267	644584	
637292	644203	
637286	644357	
637381	644341	
637246	645066	
637300	643613	
637208	644271	
637275	644567	
637307	644832	
637261	644202	
637272	643342	
637298	644360	
637256	644284	
637292	643489	
637333	643602	
637231	642400	
637233	644255	
637315	644198	
637285	642982	
637302	643896	
637343	644454	
637215	644012	
637267	644275	
637266	643913	
637232	643151	
637277	642916	
637190	643079	
637306	643501	
637271	643286	
637257	643756	
637224	643722	
637243	643183	
637346	643041	
637342	643482	
637255	642378	
637242	643491	
637243	643939	
637305	643314	
637211	643245	
637243	644191	
637241	642691	
637199	642722	
637262	641670	
637254	642930	
637262	643486	
637231	642711	
637237	644241	
637272	643066	
637274	642790	
637280	643043	
637271	643339	
637231	642564	
637213	642557	
637205	642493	
637286	643146	
637314	643087	
637224	643662	
637284	642775	
637279	643285	
637229	641143	
637187	643029	
637253	643206	
637222	643357	
637278	641575	
637275	643099	
637208	641719	
637250	642903	
637202	642397	
637245	641858	
637223	642899	
637200	642340	
637220	643484	
637329	641791	
637200	643033	
637294	642658	
637208	642765	
637237	642949	
637227	643362	
637303	642311	
637202	642332	
637236	642518	
637177	642857	
637183	642325	
637305	642627	
637210	642269	
637274	641723	
637213	641567	
637265	643197	
637292	643232	
637270	642337	
637211	642831	
637215	641936	
637296	641272	
637302	642031	
637234	642177	
637207	642217	
637213	642429	
637258	643079	
637265	641404	
637219	643537	
637254	642540	
637213	643914	
637273	643186	
637300	642696	
637267	642810	
637254	641793	
637220	642196	
637184	643142	
637266	642552	
637286	642867	
637269	642091	
637233	643012	
637223	641805	
637268	642119	
637239	642714	
637241	642497	
637256	641766	
637269	641015	
637284	642153	
637221	641922	
637292	642447	
637246	643182	
637224	642876	
637248	641247	
637235	642562	
637200	643031	
637222	641423	
637221	642943	
637220	640968	
637267	641320	
637241	642115	
637215	642666	
637226	641815	
637251	640969	
637279	641939	
637198	641975	
637215	641155	
637263	642295	
637268	640945	
637215	642622	
637202	641283	
637247	643232	
637299	641154	
637237	641446	
637184	642417	
637273	641488	
637160	642811	
637278	641764	
637264	642880	
637236	640657	
637232	642755	
637269	642271	
637254	642440	
637214	641563	
637232	641575	
637246	641961	
637186	642438	
637281	641912	
637273	641743	
637184	642511	
637226	642896	
637185	642024	
637185	641617	
637245	641874	
637198	640870	
637233	642506	
637202	641289	
637193	641143	
637241	640729	
637289	642127	
637237	641622	
637193	641748	
637198	641570	
637266	642082	
637259	641910	
637302	641533	
637181	641563	
637185	640631	
637215	641440	
637250	641307	
637204	641663	
637148	641687	
637227	641445	
637213	641734	
637196	640700	
637162	641764	
637211	640318	
637239	640847	
637265	641461	
637206	640296	
637197	642019	
637226	641753	
637227	641677	
637298	642081	
637162	642016	
637211	641693	
637218	640188	
637255	640993	
637189	642074	
637166	640208	
637172	640691	
637230	641605	
637195	641781	
637179	640347	
637212	639956	
637243	640806	
637171	641476	
637176	640940	
637227	640768	
637241	641354	
637155	641884	
637160	641245	
637218	641652	
637195	641219	
637216	640970	
637173	641190	
637185	640558	
637230	640531	
637286	642445	
637194	640616	
637262	639896	
637253	641701	
637229	641687	
637189	641486	
637163	640506	
637170	640876	
637223	640800	
637254	641142	
637224	641034	
637197	642021	
637256	640848	
637181	640392	
637224	641832	
637137	641017	
637249	641291	
637211	642413	
637228	641290	
637201	643049	
637201	640483	
637184	641722	
637260	642495	
637152	642475	
637239	641984	
637240	641405	
637235	640982	
637152	641178	
637191	641625	
637205	642711	
637217	641063	
637132	642948	
637174	641660	
637193	640092	
637271	641996	
637162	641882	
637117	641964	
637193	642968	
637309	641305	
637266	641673	
637142	641276	
637232	640601	
637283	640315	
637198	641724	
637184	640605	
637121	641837	
637187	641772	
637221	642436	
637198	642012	
637181	640825	
637159	643836	
637216	640697	
637270	641436	
637212	641372	
637184	641377	
637198	641167	
637198	641839	
637257	640851	
637151	640700	
637159	641232	
637255	641620	
637174	640167	
637155	642049	
637199	641957	
637175	640759	
637176	639730	
637139	642193	
637235	640983	
637146	640579	
637196	641642	
637120	642065	
637182	641324	
637190	640146	
637158	641788	
637177	640634	
637196	643125	
637246	642215	
637178	642879	
637240	640545	
637232	642164	
637136	640959	
637228	641834	
637172	642378	
637218	641668	
637226	640619	
637197	641523	
637187	642645	
637172	641073	
637170	640883	
637249	642064	
637267	641650	
637163	642571	
637246	641961	
637207	640014	
637218	641163	
637187	641681	
637166	642219	
637171	640338	
637199	643003	
637219	640446	
637133	641043	
637250	641041	
637150	641726	
637148	641814	
637267	641674	
637243	640610	
637189	642641	
637235	641486	
637232	640773	
637179	641234	
637118	640972	
637180	641084	
637130	641697	
637201	641265	
637203	642347	
637183	641110	
637172	640445	
637216	641538	
637206	640885	
637171	641568	
637173	641388	
637234	641982	
637198	641693	
637230	640456	
637273	642126	
637142	641646	
637207	640917	
637239	642168	
637172	640629	
637209	641026	
637133	640906	
637241	641300	
637175	643042	
637133	641914	
637167	641095	
637262	641133	
637218	641604	
637245	640946	
637199	641306	
637243	640407	
637227	641803	
637240	641149	
637161	639996	
637208	641133	
637208	642045	
637262	642608	
637227	640959	
637180	641722	
637186	642010	
637239	641496	
637208	641146	
637177	640938	
637212	641999	
637269	641365	
637280	640686	
637190	641237	
637192	640606	
637218	640749	
637169	639624	
637250	641429	
637152	641090	
637238	641899	
637217	641456	
637252	641382	
637240	640892	
637219	641585	
637240	640986	
637256	640276	
637194	640112	
637177	640770	
637216	641420	
637268	641076	
637216	640983	
637180	640261	
637195	641000	
637221	640702	
637195	640255	
637203	641413	
637222	641252	
637241	640873	
637250	641463	
637163	641114	
637130	641704	
637223	640688	
637270	640342	
637165	641846	
637186	641127	
637190	641230	
637237	641103	
637219	641833	
637125	640853	
637454	642116	
637581	639987	
637157	640911	
637130	641650	
637222	640848	
637132	640594	
637200	641609	
637187	640558	
637172	640153	
637209	641194	
637170	640536	
637237	641872	
637147	641867	
637266	641783	
637114	641174	
637190	641768	
637160	641432	
637218	641360	
637202	641327	
637191	641529	
637216	640792	
637191	640436	
637244	641093	
637190	640333	
637175	640406	
637162	640769	
637151	640555	
637225	640255	
637122	640839	
637221	640896	
637155	640532	
637165	640748	
637193	640657	
637196	641557	
637205	640970	
637129	640269	
637149	641101	
637158	640796	
637209	639113	
637166	639831	
637193	640833	
637131	640763	
637241	640440	
637166	641069	
637230	641952	
