Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:12:27
 Time end   	18:13:17
 Data
636785	645358	
636801	644342	
636194	644274	
637057	646213	
636717	724454	
636519	667423	
629563	1764208	
668233	2672000	
639795	1311414	
640600	828009	
641649	706841	
641728	661347	
639897	674408	
637940	680884	
639544	661084	
636721	656381	
637306	664958	
636811	655078	
636875	652271	
636867	654768	
636649	653834	
637554	653344	
636863	651505	
637485	654242	
637095	653959	
637237	654113	
637032	652158	
636640	652291	
636835	654285	
636501	654439	
636731	659744	
636633	673204	
636995	696111	
637253	728323	
637588	771439	
638093	813883	
638255	851272	
638470	870594	
638443	871472	
638378	863470	
638405	849719	
638426	841671	
638453	837965	
638403	832580	
638512	825375	
638574	817963	
638636	808292	
638653	797433	
638633	784274	
638598	773229	
638575	766479	
638463	764031	
638333	759844	
638286	758453	
638178	754003	
638185	746653	
638085	739810	
638068	736262	
638053	730823	
638119	724033	
638086	722587	
638068	719479	
638059	716723	
638025	713562	
638021	712045	
637917	709438	
637832	706257	
637786	704092	
637783	702230	
637838	699213	
637749	698095	
637830	695151	
637750	692950	
637790	690210	
637675	688978	
637828	686110	
637698	686315	
637771	685124	
637646	683872	
637703	683585	
637621	681839	
637658	682022	
637641	678629	
637568	676073	
637592	677519	
637599	677101	
637479	678366	
637596	677803	
637611	676037	
637549	673836	
637502	672911	
637443	670994	
637398	670151	
637419	669599	
637396	668178	
637412	667263	
637317	666806	
637378	666262	
637338	663939	
637320	663962	
637361	663957	
637272	662142	
637327	661742	
637255	661452	
637295	661565	
637272	660380	
637167	659190	
637206	660026	
637156	659344	
637208	658378	
637212	658466	
637174	658138	
637159	658048	
637166	655437	
637204	656169	
637160	656632	
637177	654774	
637027	655662	
637059	655782	
637044	656301	
637122	656790	
637133	656601	
637199	655335	
637139	654911	
637128	654924	
637042	655028	
637023	654086	
637019	654066	
637029	654563	
637135	653101	
637086	653506	
637010	652931	
637070	652659	
637013	652725	
637096	653576	
637013	651586	
637044	653233	
637062	652659	
637047	651914	
637062	652054	
637026	651746	
637043	653157	
637043	650388	
637001	652670	
636999	651659	
637002	651616	
637089	651198	
636975	650439	
636945	650227	
637032	650520	
636973	650879	
636957	648565	
637041	650287	
637035	649418	
636988	649896	
637026	650063	
636943	648891	
636971	648894	
637044	649084	
636917	649524	
636905	648447	
636971	650059	
636959	649136	
636985	650115	
636932	648657	
636895	649129	
636923	649892	
636982	649142	
636953	649350	
636940	648164	
636997	648854	
636961	648609	
636975	649391	
636927	648386	
636948	648523	
636918	649099	
636917	647166	
636938	647926	
637018	647575	
636910	647333	
636881	648751	
636845	647367	
636947	648277	
636921	647972	
636911	648422	
636839	647919	
636922	648502	
636927	648190	
636954	646645	
636868	647227	
636893	647996	
636870	647393	
636854	646953	
636942	647824	
636921	646092	
636899	647596	
636908	646402	
636810	647248	
636940	647198	
636895	646996	
636866	647019	
636909	646994	
636878	647921	
636965	647401	
636901	647072	
636842	646678	
636907	648079	
636906	647067	
636904	647420	
636877	646436	
636906	646182	
636820	648079	
636915	647098	
636874	647525	
636881	646436	
636837	647031	
636886	647231	
636877	646305	
636880	646849	
636949	646605	
636883	646408	
636883	648273	
636874	647429	
636854	647431	
636926	647357	
636824	644986	
636970	647105	
636936	646900	
636853	646187	
636846	646173	
636828	646331	
636910	646535	
636858	646661	
636821	647100	
636887	648524	
636898	646250	
636911	645829	
636856	647068	
636855	647203	
636806	647085	
636885	646850	
636839	645699	
636784	647917	
636887	647282	
636874	646434	
636860	647080	
636880	647591	
636882	646621	
636824	647865	
636886	647730	
636848	647421	
636868	647085	
636824	646280	
636831	646435	
636822	646904	
636891	646523	
636802	646644	
636860	645567	
636786	647082	
636858	646146	
636870	645966	
636820	646774	
636844	646317	
636829	647553	
