Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:56:27
 Time end   	16:57:17
 Data
633631	694861	
633637	693422	
633021	693701	
633739	696662	
633750	770808	
632998	711825	
632701	1332438	
642574	1796571	
635263	879351	
635546	745013	
634965	709529	
634680	702767	
634253	705405	
633714	701639	
633790	699781	
633257	701647	
633576	701381	
633588	698044	
633444	699267	
633498	698505	
633523	696643	
633643	697301	
633583	695083	
633673	697627	
633582	696745	
633574	697712	
633588	698920	
633523	698853	
633417	700207	
633440	702263	
633567	705774	
633571	714594	
633707	727662	
633862	745751	
634179	762697	
634510	780578	
634619	795489	
634806	809622	
634945	819684	
635110	829299	
635312	832246	
635318	833325	
635295	832622	
635441	829682	
635579	826319	
635534	816793	
635568	806958	
635503	798058	
635467	790868	
635496	779281	
635334	769660	
635210	763994	
635190	762362	
635061	760450	
635064	757759	
634951	755691	
634953	751689	
634857	750297	
634891	748774	
634839	746679	
634829	745590	
634747	743545	
634729	743496	
634678	739998	
634659	740655	
634594	737145	
634576	736739	
634435	735916	
634483	734227	
634467	732527	
634372	731844	
634394	730415	
634377	730123	
634352	726544	
634315	722132	
634246	722614	
634222	724497	
634174	724699	
634235	723607	
634136	720008	
634115	719479	
634138	716260	
634092	717763	
634059	715920	
634052	715912	
634090	715413	
634055	715728	
634016	714201	
634118	712861	
634022	712927	
634028	709850	
633923	709760	
633923	709138	
633922	706864	
634004	709182	
633911	707381	
633926	706648	
633883	706406	
633965	706326	
633919	705360	
633843	705250	
633917	703480	
633872	705278	
633876	704236	
633859	704734	
633840	703855	
633820	703268	
633880	703574	
633830	701985	
633787	703026	
633836	702795	
633780	701305	
633816	701696	
633822	700702	
633757	700816	
633702	701048	
633832	700031	
633781	701488	
633815	700075	
633737	702082	
633828	698834	
633864	700538	
633748	699939	
633749	700646	
633744	699844	
633683	699754	
633817	699038	
633724	698862	
633836	699165	
633675	701021	
633671	699355	
633786	699533	
633750	698949	
633745	699044	
633730	699509	
633738	698606	
633732	699125	
633730	698607	
633750	699108	
633673	697941	
633724	698797	
633679	697304	
633753	698450	
633656	698756	
633653	698004	
633676	698448	
633776	697538	
633671	699153	
633646	699140	
633727	695781	
633648	696745	
633739	695758	
633657	696096	
633703	697518	
633644	695809	
633721	696406	
633746	696738	
633674	697222	
633653	695539	
633675	695495	
633746	695105	
633646	696402	
633759	694672	
633587	696363	
633648	696713	
633716	696350	
633723	694987	
633610	695929	
633623	695695	
633594	696712	
633688	695213	
633677	696525	
633665	696222	
633644	697070	
633576	695361	
633706	696037	
633588	695717	
633620	696273	
633654	695546	
633546	696215	
633657	695775	
633594	696899	
633661	696364	
633653	695320	
633646	695655	
633675	695398	
633620	694284	
633690	695207	
633664	695340	
633545	694930	
633681	694110	
633651	695204	
633630	696986	
633597	695352	
633643	695511	
633682	695415	
633643	694581	
633664	694377	
633603	695831	
633627	694171	
633650	695555	
633614	694200	
633501	694306	
633676	695085	
633633	694329	
633624	695910	
633673	696241	
633586	694698	
633668	695327	
633623	694340	
633599	694471	
633648	693792	
633556	693814	
633626	694830	
633584	693975	
633600	696036	
