Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:31:06
 Time end   	18:31:59
 Data
637760	636814	
637665	636300	
637100	636235	
638002	637923	
637715	717687	
637389	658137	
631000	1774422	
666626	2633541	
641716	1291621	
642116	808346	
641711	688910	
642488	655275	
640975	659291	
638844	663415	
640223	651370	
637546	648759	
638215	654575	
637652	647141	
637719	646351	
637756	647073	
637572	645711	
638411	644556	
637887	645858	
638344	646790	
637973	646405	
638161	646485	
637935	645645	
637615	645850	
637650	645398	
637355	646618	
637611	653667	
637611	662299	
637756	682451	
638001	708757	
638360	737920	
638770	761706	
638993	779409	
639173	783977	
639063	785563	
639226	792354	
639126	795386	
639079	796350	
639080	793987	
639037	783453	
639161	776897	
639179	769417	
639363	759146	
639376	754783	
639460	754451	
639471	753824	
639404	752003	
639337	747134	
639268	742956	
639136	737718	
639046	734406	
639085	728948	
639073	725095	
639052	723219	
639079	722690	
639101	719602	
639153	718362	
639114	714535	
639081	712011	
639069	711087	
639045	705619	
638960	704746	
638932	701676	
638751	699204	
638828	697925	
638854	694880	
638779	693243	
638788	689221	
638848	688539	
638847	684569	
638834	685035	
638781	682029	
638801	681696	
638752	679523	
638686	678847	
638599	677516	
638643	677468	
638605	673305	
638598	673031	
638609	676174	
638565	677052	
638572	675706	
638608	673647	
638569	670725	
638599	668241	
638480	666712	
638478	666471	
638412	664667	
638350	663277	
638370	662553	
638345	661467	
638284	659992	
638323	659218	
638277	657956	
638335	656863	
638283	656378	
638306	656282	
638283	655666	
638207	653480	
638274	654661	
638176	653584	
638123	653170	
638142	653552	
638138	652145	
638123	652055	
638077	649741	
638044	650843	
638081	650863	
638087	651027	
638096	651044	
638061	651068	
638067	649420	
638135	649943	
638017	650719	
638074	649540	
637997	647506	
638006	648467	
638055	648684	
637973	647058	
638010	647458	
638044	647035	
637996	646541	
637945	646584	
637956	646505	
637962	646231	
637988	645999	
638007	644954	
637945	645049	
637918	645743	
637956	644355	
637906	643761	
637895	644720	
637904	644856	
637910	643248	
637921	644015	
637870	643223	
637909	643906	
637903	643318	
637915	643641	
637936	641424	
637869	643314	
637816	642749	
637886	643177	
637903	642004	
637893	643405	
637884	642118	
637872	641720	
637886	641497	
637905	641425	
637850	642792	
637772	641980	
637924	640567	
637842	641941	
637890	641255	
637826	641482	
637798	642582	
637879	641325	
637850	640030	
637842	642580	
637850	641190	
637820	642274	
637911	640169	
637866	640671	
637929	640948	
637830	640617	
637814	641006	
637847	640733	
637884	641288	
637842	640591	
637764	640824	
637773	640697	
637852	640182	
637818	640692	
637844	639500	
637816	639096	
637811	640125	
637809	639961	
637882	640007	
637756	640329	
