Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:49:29
 Time end   	16:50:19
 Data
633479	700608	
633473	700331	
632900	700703	
633678	703528	
633584	780635	
632891	713802	
632580	1415914	
643167	1878537	
635355	900829	
635681	754642	
634798	717467	
635010	711567	
634120	711705	
633690	710984	
633586	709479	
633094	707723	
633384	707684	
633259	706382	
633306	706748	
633249	704959	
633255	705449	
633467	704816	
633407	705466	
633531	704022	
633368	703872	
633430	703863	
633338	704950	
633407	704279	
633305	709585	
633209	714788	
633442	725473	
633620	740547	
633826	759477	
634082	780981	
634395	802274	
634800	822744	
635044	839153	
635350	853429	
635534	860058	
635655	860902	
635737	855959	
635805	852076	
635803	848410	
635829	843821	
635860	838852	
635878	832173	
635773	821112	
635740	806419	
635712	793341	
635546	782876	
635464	777159	
635337	771091	
635238	766720	
635154	765541	
635078	764304	
634948	762780	
634909	760581	
634924	756694	
634870	755998	
634840	754587	
634771	753988	
634713	751167	
634706	750575	
634647	749580	
634589	747524	
634470	744944	
634395	745052	
634463	742028	
634403	740505	
634263	738436	
634247	734903	
634296	732683	
634244	731734	
634258	734302	
634159	733219	
634101	730909	
634177	730507	
634158	729041	
634038	726456	
633952	726852	
634038	724309	
634007	724915	
633917	724427	
633957	721930	
633879	722828	
633887	721290	
633881	719948	
633880	719342	
633833	719552	
633847	717550	
633846	716458	
633789	717002	
633777	715161	
633836	713611	
633759	712791	
633742	712567	
633661	711813	
633764	712542	
633700	712811	
633717	712151	
633745	710302	
633710	711138	
633669	711021	
633722	710779	
633678	711207	
633657	709235	
633737	709786	
633684	710238	
633688	707014	
633576	708792	
633691	710135	
633650	707888	
633637	707853	
633637	708132	
633644	708076	
633688	708161	
633667	707360	
633581	707486	
633563	708437	
633567	707247	
633594	707890	
633594	706371	
633554	706613	
633598	705711	
633494	706835	
633550	705074	
633650	706999	
633605	706397	
633553	706139	
633577	705741	
633569	706379	
633524	704983	
633568	705126	
633563	705732	
633611	704279	
633534	704675	
633525	706362	
633555	705945	
633595	706502	
633570	705605	
633517	704688	
633493	704967	
633581	705228	
633528	705374	
633554	704415	
633503	705960	
633620	703991	
633508	704237	
633544	704575	
633454	705019	
633599	703431	
633575	704980	
633472	702167	
633494	703178	
633538	704169	
633495	702918	
633537	704600	
633587	704122	
633429	704023	
633546	702482	
633541	702323	
633509	703868	
633483	702532	
633545	703854	
633455	703955	
633593	703404	
633538	701681	
633420	701945	
633505	702333	
633429	702336	
633506	703493	
633461	703948	
633487	703175	
633518	702335	
633461	703039	
633477	701995	
633449	703821	
633468	702533	
633499	702850	
633468	702407	
633506	703197	
633415	702816	
633469	701839	
633511	703403	
633432	702180	
633460	703096	
633481	702690	
633517	702067	
633378	703498	
633481	701100	
633472	702865	
633489	700804	
633489	701285	
633430	701974	
633444	700267	
633479	701514	
633425	702821	
633518	702794	
633585	702287	
633443	702076	
633491	701591	
633405	702913	
633385	702075	
633492	701575	
633387	701977	
633424	702258	
633428	702047	
633520	701312	
633473	703288	
633436	702227	
633447	702357	
633409	703242	
633455	702877	
633456	702951	
633441	700755	
633410	701976	
633519	701662	
633501	702037	
633376	703160	
633496	702288	
633461	701754	
633363	702140	
633372	702159	
633445	701807	
633450	702425	
633416	701666	
633494	701289	
633406	702413	
633426	701993	
633368	701444	
633464	703069	
633348	702305	
633445	700597	
633443	701246	
633378	701632	
633455	702249	
633412	701246	
633466	701698	
633360	701403	
633415	702033	
633455	702854	
633403	702500	
633425	702315	
633482	701873	
633353	700658	
633340	701326	
633410	702562	
633402	701378	
633466	701977	
633417	702464	
633408	702246	
633416	701626	
633444	701882	
633485	701474	
633337	701474	
633420	702844	
633428	701698	
633389	700965	
633362	700906	
633390	701599	
633366	703240	
633430	700902	
633416	701711	
633412	702930	
633362	700303	
633417	701846	
633389	701972	
633440	702277	
633332	701296	
633364	702536	
633469	702605	
633319	701946	
633378	702362	
633400	700480	
633390	701868	
633358	701531	
633362	701593	
633412	702932	
633393	701825	
633375	701333	
633414	701602	
633315	700958	
633445	702598	
633462	701248	
633388	700931	
633326	702356	
633418	700939	
633378	701582	
633381	702454	
633375	701568	
633371	700525	
633368	701491	
633360	700233	
633406	701424	
633372	701817	
633335	702297	
633368	702121	
633437	701580	
633379	701062	
633369	701290	
633331	701177	
633367	700255	
633435	700913	
633343	701877	
633315	700998	
633414	701050	
633354	701440	
633378	701781	
633330	702553	
633358	701662	
633390	700418	
633356	701667	
633297	701078	
633363	701900	
633358	700859	
633356	701418	
633397	701279	
633333	701478	
633321	700571	
633387	700493	
633358	701025	
633307	701036	
633418	700387	
633283	699927	
633313	700747	
633313	701411	
633364	701639	
633354	701107	
633265	700879	
633337	700637	
633365	702660	
633349	702266	
633363	701584	
633447	701434	
633347	700975	
633280	700532	
633394	701725	
633291	701956	
633342	702707	
633311	700561	
633395	701084	
633333	701548	
633331	700992	
633349	700721	
633363	700705	
633346	700726	
633438	701523	
633334	700331	
633321	701307	
633357	700375	
633414	701007	
633263	701169	
633268	700249	
633323	701097	
633404	701777	
633323	700626	
633349	700841	
633431	701658	
633342	701743	
633324	700345	
633379	700653	
633336	701785	
633377	701015	
633352	699740	
633318	702668	
633328	700399	
633346	701063	
633324	701111	
633348	702293	
633355	702113	
633353	701186	
633311	700818	
633335	701435	
633307	700689	
633295	699603	
633326	700453	
633344	701592	
633315	701376	
633360	701159	
633322	700528	
633392	700494	
633347	700510	
633320	700449	
633353	699853	
633311	700446	
633344	700936	
633421	701478	
633362	701406	
633335	701050	
633382	701293	
633385	701075	
633327	701024	
633330	700236	
633342	700515	
633292	700270	
633320	700553	
633398	700819	
633282	701024	
633313	701294	
633306	700964	
633381	700237	
633317	701184	
633286	700788	
633386	700949	
633303	701623	
633330	701547	
633366	700920	
633336	701361	
633325	700996	
633351	701765	
633297	700857	
633300	701680	
633304	700293	
633258	701308	
