Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:15:45
 Time end   	17:16:35
 Data
634366	677467	
634433	677855	
633854	677662	
634594	679417	
634506	755127	
633789	695914	
632026	1542865	
648326	2253767	
637006	963280	
635995	750389	
636077	710286	
637567	689089	
634929	687201	
634786	693622	
635015	688947	
634304	684261	
634174	689021	
634383	684832	
634570	684686	
634249	684624	
634183	686008	
634638	685297	
634601	683578	
634632	684161	
634454	684270	
634481	683038	
634458	682972	
634352	684132	
634258	684607	
634196	690468	
634343	700130	
634535	720487	
634744	749291	
635016	786080	
635347	823014	
635722	855324	
635901	886524	
636063	902859	
636159	909974	
636394	912999	
636486	907555	
636539	898822	
636519	888117	
636534	879251	
636518	869581	
636547	857004	
636532	845873	
636357	839063	
636316	827318	
636370	815213	
636252	802599	
636155	794371	
635991	785607	
635905	775939	
635806	766759	
635723	761513	
635626	757582	
635591	754887	
635521	751262	
635562	748866	
635489	744405	
635478	740134	
635330	736476	
635400	733199	
635326	729787	
635212	727901	
635162	724231	
635162	724112	
635131	720995	
635127	720629	
635022	718961	
635041	718390	
635032	717080	
635087	715519	
635076	713824	
634943	712189	
634921	711759	
635051	710324	
634977	709928	
634963	709682	
634844	708654	
634879	706834	
634947	704793	
634895	700029	
634824	701293	
634805	699275	
634860	697713	
634937	697285	
634846	697526	
634841	696457	
634798	696382	
634817	696429	
634830	695265	
634791	695640	
634719	694524	
634732	696294	
634788	692886	
634826	693940	
634719	693587	
634678	693369	
634726	693221	
634751	692007	
634686	690347	
634675	689543	
634698	689593	
634638	688558	
634697	689534	
634663	687718	
634629	687605	
634626	687197	
634644	688620	
634684	687864	
634702	687762	
634659	687141	
634627	685581	
634581	685889	
634646	685200	
634635	684664	
634642	686055	
634660	685304	
634556	683970	
634600	685082	
634676	684404	
634580	683609	
634608	684970	
634614	684329	
634675	683483	
634620	683938	
634579	683459	
634558	684533	
634596	682914	
634626	684274	
634657	683153	
634560	682554	
634504	681634	
634510	682149	
634565	683132	
634595	681783	
634626	682296	
634525	682837	
634652	682552	
634635	682544	
634537	682476	
634557	681905	
634538	682629	
634606	681562	
634540	681665	
634549	682753	
634598	682879	
634503	682975	
634567	681458	
634550	681129	
634515	681397	
634423	682059	
634512	681321	
634505	681772	
634593	680300	
634535	679903	
634533	680369	
634487	679584	
634535	680457	
634464	680902	
