Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:23:17
 Time end   	16:24:07
 Data
628509	766402	
628500	763906	
627817	764265	
628959	766570	
628553	837136	
627819	775239	
629252	1291563	
636693	1526072	
631522	882675	
630248	791594	
630094	782187	
630715	772870	
629702	767575	
628942	772941	
628966	773226	
628384	769378	
628559	771311	
628552	770988	
628586	768332	
628393	769228	
628226	769006	
628573	769394	
628625	767258	
628550	768732	
628340	770771	
628438	770303	
628577	770290	
628460	772002	
628496	779685	
628427	795669	
628731	820851	
629190	859094	
629705	892786	
630015	899911	
630330	900949	
630808	921481	
631299	936409	
631675	947934	
631844	953496	
632024	954173	
632212	955040	
632475	952844	
632502	948139	
632473	942610	
632514	935509	
632533	927880	
632575	917353	
632382	904879	
632265	895017	
632052	883300	
631872	874631	
631749	863815	
631573	855247	
631366	846852	
631176	834072	
631010	823541	
630972	816315	
630769	813467	
630664	811451	
630618	809193	
630463	810687	
630460	807596	
630306	805935	
630283	802345	
630220	802099	
630109	800557	
629929	799992	
629918	798263	
629820	797883	
629814	796107	
629668	795949	
629573	794377	
629550	792405	
629583	791385	
629502	791091	
629430	788685	
629458	787253	
629364	786099	
629338	785681	
629288	784150	
629192	784765	
629169	785442	
629181	785726	
629118	785168	
629139	783798	
629054	782239	
629064	782157	
629045	779881	
628958	780051	
628982	780724	
628981	779258	
628935	777847	
628974	776246	
628951	777610	
628916	775734	
628865	775927	
628882	775397	
628814	775665	
628843	774804	
628826	775462	
628807	774527	
628795	775150	
628787	773886	
628713	773027	
628794	773307	
628745	772880	
628702	772361	
628754	771731	
628716	770236	
628699	770481	
628627	772285	
628689	770849	
628740	771930	
628727	771224	
628637	770391	
628737	769611	
628729	769318	
628721	769811	
628663	769590	
628578	769756	
628648	769506	
628664	769561	
628632	769019	
628646	769428	
628607	769333	
628669	769048	
628713	768093	
628560	770281	
628667	769106	
628661	767335	
628674	768450	
628620	769156	
628589	768313	
628597	768174	
628646	767867	
628600	768314	
628566	768637	
628589	769098	
628588	768743	
628609	768299	
628531	766771	
628578	768351	
628573	768087	
628643	767817	
628580	769057	
628501	768724	
628608	768157	
628617	767368	
628614	767346	
628533	766915	
628520	767162	
628562	767752	
628609	767779	
628588	768071	
628505	768000	
628548	767151	
628602	768237	
628599	767754	
628557	766916	
628510	766309	
628482	766887	
628592	766311	
628545	766375	
628533	765955	
628530	766445	
628530	766153	
628530	766043	
628567	766684	
628499	768149	
628528	765830	
628531	767605	
628548	766536	
628510	765945	
628498	764811	
628490	765545	
628526	765678	
628554	765703	
628569	765636	
628538	766365	
628464	767280	
628531	765523	
628574	765711	
628549	766120	
628491	766501	
628515	765936	
628497	765784	
628544	766727	
628531	765945	
628515	765021	
628482	765533	
628537	766731	
628485	765525	
628487	764787	
628544	765618	
628515	766977	
628509	765496	
628584	765425	
628490	767685	
628504	765607	
628514	767041	
628470	765611	
628528	764879	
628520	765982	
628484	765960	
628512	766043	
628488	765569	
628462	765117	
628542	765397	
628516	765429	
628537	767393	
628512	766065	
628471	765465	
628507	765164	
628532	766117	
628506	765639	
628477	765796	
628511	765328	
628483	764799	
628532	764983	
628508	766290	
628477	765078	
628454	765039	
628481	764491	
628458	765805	
628473	765372	
628441	765340	
628446	765870	
628518	764758	
628476	766193	
628451	765637	
628466	765015	
628502	765611	
628564	766705	
628469	765603	
628518	765344	
628501	766659	
628487	764834	
628527	765303	
628448	766489	
628515	766043	
628477	766483	
628489	766219	
628475	765463	
628392	764465	
628467	765541	
628526	764453	
628464	765256	
628428	764665	
628495	764367	
628459	764975	
628469	764775	
628586	764806	
628430	765241	
628524	766132	
628501	765510	
628465	765766	
628494	765441	
628435	764972	
628475	765102	
628430	764578	
628541	765680	
628499	765102	
628434	766486	
628424	765929	
628438	765259	
628518	765153	
628526	765893	
628463	765203	
628444	765613	
628495	764960	
628503	764186	
628455	764598	
628422	766127	
628466	766262	
628493	765439	
628451	766208	
628474	764994	
628446	765250	
628439	766111	
628465	765805	
628432	764700	
628456	764917	
628474	766062	
628463	764126	
628469	765614	
628405	764882	
628480	765635	
628448	765089	
628439	764333	
628429	764945	
628444	764995	
628439	763945	
628450	766925	
628443	764774	
628456	765670	
628378	764844	
628436	764863	
628500	765745	
628431	765065	
628464	763517	
628429	767049	
628472	766093	
628427	765433	
628462	765600	
628422	764312	
628484	765345	
628406	764829	
628417	765299	
628394	766473	
628492	766263	
628460	765380	
628310	764832	
628470	765113	
628456	765937	
628411	764463	
628492	765802	
628348	765517	
628471	765059	
628428	765693	
628411	765197	
628436	764663	
628363	765520	
628440	764713	
628461	766306	
628466	766194	
628400	765664	
628367	765849	
628429	765249	
628439	765229	
628321	764983	
628375	765152	
628421	765953	
628454	764700	
628445	764901	
628376	765550	
628417	764566	
628434	765200	
628412	764906	
628445	766214	
628385	765419	
628413	764530	
628399	764476	
628435	764815	
628374	764031	
628398	764502	
628423	764789	
628407	764678	
628391	765382	
628403	764961	
628426	764335	
628358	764253	
628448	765861	
628409	765155	
628455	765309	
628404	765061	
628415	765554	
628430	764885	
628421	765709	
628381	765841	
628449	763925	
628383	765187	
628373	765865	
628365	765415	
628393	765107	
628464	763899	
628350	765011	
628345	763891	
628339	765119	
628406	764742	
628487	765964	
628374	764794	
628382	765196	
628368	765820	
628426	765455	
628400	765527	
628328	765359	
628402	765661	
628440	763839	
628390	765094	
628345	766989	
628365	764982	
628382	764591	
628397	766635	
628377	763416	
628429	764292	
628357	765289	
628390	764391	
628441	763626	
628349	765247	
628373	765898	
628387	764950	
628329	765438	
628348	764895	
628363	765854	
628407	764520	
628418	765811	
628407	765118	
628360	765008	
628376	765091	
628360	764887	
628436	765379	
628419	764978	
628375	764988	
628345	764678	
628398	764559	
628381	765421	
628383	765693	
628359	764540	
628316	765767	
628359	765275	
628384	765064	
628367	765450	
628320	766467	
628391	765027	
628411	765008	
628359	764193	
628336	765133	
628365	765659	
628398	765033	
628475	764570	
628342	765334	
628385	765181	
628349	765524	
628406	764210	
628322	766347	
628400	765333	
628397	765267	
628304	765763	
628379	764231	
628402	764280	
628343	764809	
628369	764292	
628349	765397	
628341	764649	
628393	762979	
628369	765951	
628331	763926	
628412	763196	
628352	765006	
628380	764701	
628411	765438	
628360	765561	
628435	765254	
628303	763782	
628381	765473	
628322	764964	
628433	763999	
628392	764535	
628348	763103	
628376	764841	
628354	764627	
628382	764138	
628383	764314	
628350	764960	
628355	764931	
628352	765174	
628371	764009	
628368	765960	
628390	765376	
628422	763603	
628401	764092	
628358	765590	
628377	765298	
628344	764381	
628385	764947	
628334	764953	
628328	765226	
628339	764167	
628391	764584	
628344	766207	
628339	764762	
628364	764972	
628323	765146	
628390	765381	
628431	765367	
628397	764556	
628306	764987	
628345	764260	
628347	764957	
628387	764327	
628377	764669	
628337	765598	
628366	764636	
628364	765108	
628401	765884	
628373	763100	
628357	766703	
628309	765311	
628357	764937	
628321	764897	
628408	764121	
628348	764477	
628404	764929	
628347	765346	
628379	765616	
628376	764814	
628396	765312	
628348	764881	
628398	765847	
628377	764119	
628363	765015	
628368	763853	
628317	764257	
628306	763349	
628400	762634	
628369	764110	
628385	764839	
628365	763896	
628351	763828	
628360	764369	
628449	764300	
628372	765788	
628357	763497	
628416	765532	
628339	764562	
628374	764529	
628396	764975	
628352	764332	
628387	765601	
628387	764808	
628310	764337	
628413	763976	
628336	765693	
628400	764475	
628412	764393	
628328	764874	
628423	763768	
628396	765241	
628395	764684	
628390	764779	
