Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:06:06
 Time end   	17:06:56
 Data
634630	688563	
634667	687827	
634034	687374	
634870	688826	
634823	765219	
633981	704391	
630159	1836637	
664253	2612232	
639274	1170900	
637856	817126	
638315	736317	
639490	697905	
636779	702020	
635545	712921	
636142	700449	
634330	695228	
634459	703916	
634368	695920	
634607	694192	
634418	694859	
634355	694382	
635081	696530	
634845	694386	
635118	697199	
634866	695842	
634818	694859	
634609	694416	
634459	694175	
634386	696091	
634223	696226	
634350	702109	
634445	710927	
634667	728395	
634995	751527	
635323	778203	
635645	803713	
635865	823001	
636032	835623	
636026	843343	
636071	851996	
636183	855808	
636257	854686	
636280	851930	
636237	844865	
636347	841968	
636413	838465	
636503	832422	
636508	827775	
636515	821617	
636502	815707	
636499	807978	
636327	799176	
636170	787424	
635981	776810	
635925	769187	
635830	762893	
635820	758472	
635727	755828	
635677	753668	
635747	750947	
635715	748005	
635752	743710	
635569	741345	
635585	739169	
635541	735294	
635483	732676	
635352	731107	
635370	731466	
635280	728484	
635227	728389	
635274	728643	
635258	725323	
635270	725224	
635271	725144	
635230	723593	
635272	721219	
635231	721352	
635162	720094	
635040	719269	
635042	719612	
635116	714626	
635017	713579	
635053	711269	
634953	711620	
634970	712038	
635058	710439	
634990	708169	
634933	708685	
634989	708036	
635078	707502	
634945	708300	
634980	707093	
634881	706785	
634963	706119	
634898	704827	
634935	705176	
634879	703358	
634839	702994	
634834	702657	
634881	703394	
634897	701701	
634838	700364	
634803	701610	
634831	699123	
634840	698710	
634818	700067	
634869	698144	
634843	698896	
634814	697824	
634883	698062	
634856	696806	
634826	697915	
634819	696875	
634821	696830	
634868	697108	
634747	696748	
634780	697246	
634797	696125	
634855	697202	
634784	695984	
634801	695669	
634775	696183	
634750	694155	
634783	695389	
634846	695086	
634767	694467	
634787	694114	
634775	694322	
634763	693464	
634778	694363	
634782	693935	
634701	693537	
634763	693980	
634725	694200	
634735	693608	
634701	693097	
634711	694304	
634763	691615	
634711	693684	
634735	693492	
634751	693531	
634772	692638	
634819	694374	
634723	692589	
634735	692409	
634805	692496	
634685	693182	
634687	693609	
634711	692125	
634724	692900	
634763	692174	
634699	691468	
634715	692705	
634697	691610	
634734	692502	
634767	691150	
634633	691545	
634657	691689	
634708	691894	
634731	690431	
634800	691979	
634645	690578	
634750	692205	
634785	691784	
634722	690615	
634711	691821	
634642	691353	
634752	691691	
634670	690655	
634691	690207	
634626	690792	
634629	691477	
634731	690692	
634746	691122	
634698	691574	
634620	690749	
634647	690003	
634708	691022	
634717	689866	
634642	690335	
634712	690901	
634645	690438	
634692	689627	
634676	690461	
634611	691331	
634647	690756	
634703	691048	
634624	690557	
634701	691187	
634652	689653	
634673	690625	
634665	689866	
634595	690658	
634707	689491	
634682	689526	
634664	689044	
634714	689606	
634652	690494	
634698	690227	
634679	690976	
634686	689178	
634634	691831	
634684	689822	
634702	690685	
634699	689819	
634624	690519	
634629	689489	
634704	690536	
634639	690282	
634664	688977	
634660	689163	
634702	688809	
634681	691188	
634612	690735	
634597	689666	
634613	688841	
634708	690440	
634640	690249	
634604	689482	
634668	690839	
634662	689933	
634646	689728	
634742	689206	
634650	689664	
634657	689689	
634717	690653	
634724	689973	
634669	688677	
634626	690021	
634687	690196	
634604	688758	
634656	689705	
634702	690455	
634667	689196	
634647	689766	
634671	690710	
634589	689439	
634695	688918	
634680	688941	
634617	690567	
634720	689353	
634605	688851	
634609	689888	
634598	691059	
634628	689646	
634637	688869	
634701	689916	
634627	690404	
634611	689725	
634691	689199	
634673	689364	
634662	690572	
634604	689467	
634621	689788	
634634	689586	
634661	689709	
634585	689841	
634637	690131	
634577	689729	
634603	691181	
634605	689882	
634660	689621	
634722	688975	
634562	689763	
634594	689174	
634615	688428	
634603	689804	
634648	689250	
634598	688817	
634636	689294	
634566	688468	
634673	688636	
634661	689508	
634517	688175	
634563	690564	
634629	689196	
634657	689330	
634653	689194	
634559	689228	
634635	688358	
634618	689098	
634619	688529	
634654	689581	
634536	689746	
634591	688728	
634645	689923	
634686	689061	
634521	689295	
634606	688267	
634573	688775	
634634	688947	
634584	689011	
634637	690088	
634599	688642	
634614	689082	
634628	688664	
634605	687815	
634601	688689	
634551	687975	
634610	688661	
634646	688026	
634571	688823	
634582	690349	
634643	688575	
634565	689364	
634615	688606	
634597	689397	
634623	689264	
634539	689313	
634646	688473	
634577	686964	
634632	689619	
634533	687928	
634580	687316	
634602	689026	
634590	688881	
634624	688729	
634658	690096	
634604	687932	
634585	689559	
634597	687983	
634512	688617	
634583	687883	
634634	689195	
634527	688582	
634664	687666	
634527	688196	
634597	689675	
634573	689605	
634582	688054	
634599	688602	
634554	688629	
634600	688465	
634572	689524	
634612	689118	
634634	688877	
634587	689448	
634624	688208	
634565	688775	
634566	688178	
634569	688413	
634581	688659	
634560	689717	
634504	688627	
634552	688063	
634562	688426	
634547	688905	
634556	687950	
634494	689622	
634584	688868	
634595	689375	
634621	687860	
634501	688352	
