Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:46:43
 Time end   	16:47:34
 Data
633507	707253	
633499	707150	
632923	707807	
633701	708590	
633376	786937	
632890	723506	
632577	1507112	
644070	1974540	
635621	921993	
635807	763181	
634790	728077	
635745	719527	
634159	718597	
633800	716961	
633609	717845	
633157	714422	
633429	714691	
633218	714180	
633236	712707	
633257	712113	
633266	710493	
633531	712063	
633479	709697	
633468	709727	
633355	709282	
633491	710401	
633346	708998	
633328	710779	
633122	711936	
633131	714342	
633289	717846	
633314	727027	
633531	739318	
633684	755117	
634043	770297	
634354	788244	
634595	802676	
634698	814328	
634977	825429	
635139	830176	
635290	832437	
635324	831132	
635392	825776	
635482	823056	
635527	816643	
635626	808469	
635531	800233	
635434	792083	
635474	783377	
635495	777829	
635360	772896	
635247	770881	
635166	770324	
635116	769232	
635040	767221	
635054	766801	
634963	763851	
634896	763623	
634834	761895	
634922	761106	
634816	758168	
634797	757086	
634762	755694	
634645	755832	
634653	752157	
634624	752700	
634466	749991	
634496	749010	
634472	747327	
634409	745962	
634320	744323	
634361	740020	
634304	738554	
634354	738229	
634281	739558	
634174	738788	
634215	736727	
634159	735060	
634124	734937	
634025	732816	
634035	734064	
634010	730599	
634005	731306	
633965	729949	
633972	730053	
633947	730065	
633974	728452	
633950	727286	
633908	725706	
633840	723420	
633833	723355	
633861	723294	
633813	722971	
633866	721413	
633789	721360	
633785	719779	
633764	720282	
633775	718757	
633721	718939	
633634	718151	
633742	718223	
633751	717312	
633685	717620	
633729	717153	
633637	717671	
633686	716138	
633707	716137	
633646	716065	
633646	715373	
633680	715668	
633603	715969	
633612	714094	
633609	713788	
633649	714920	
633652	714801	
633559	714880	
633666	714733	
633646	716024	
633573	713942	
633591	714360	
633646	713795	
633612	712979	
633590	714807	
633550	714042	
633544	712975	
633568	713149	
633631	712360	
633562	713396	
633506	712043	
633538	712176	
633586	713749	
633560	711830	
633562	712458	
633479	712488	
633604	711628	
633571	712076	
633617	711347	
633482	712790	
633528	710466	
633530	712826	
633635	711676	
633452	712625	
633473	712486	
633530	711485	
633569	710995	
633511	711161	
633446	711845	
633496	711885	
633483	711247	
633501	712084	
633468	711150	
633444	710321	
633495	711068	
633463	710998	
633479	709931	
633486	710193	
633512	710725	
633508	709768	
633483	709834	
633471	709451	
633472	710318	
633480	709534	
633414	708321	
633494	709704	
633469	709561	
633515	709696	
633432	709919	
633500	709997	
633483	709143	
633482	708455	
633481	709227	
633394	708921	
633455	708480	
633420	709058	
633493	709262	
633477	711165	
633368	708159	
633434	709079	
633490	709130	
633433	708804	
633385	708208	
633401	709421	
633427	709455	
633519	708698	
633457	708977	
633423	707714	
633381	708172	
633495	708378	
633481	708305	
633419	709723	
633486	708481	
633455	708032	
633441	707459	
633444	708185	
633415	710001	
633486	707617	
633427	708068	
633375	708823	
633428	708241	
633430	707739	
633397	709284	
633431	709427	
633384	709038	
633425	709923	
633508	708447	
633482	709048	
633412	706341	
633430	707681	
633517	709202	
633453	707966	
633436	708437	
633403	708994	
633450	708806	
633505	708858	
633388	707318	
633462	706967	
633396	708501	
633412	708328	
633471	708540	
633445	707006	
633408	708883	
633444	708350	
633477	707220	
633379	708566	
633425	708624	
633441	707907	
633411	708724	
633449	708612	
633448	708212	
633339	708586	
633408	707952	
633414	707112	
633438	708693	
633389	708375	
633381	708441	
633437	708107	
633471	708679	
633380	706947	
633416	707593	
633410	708299	
633391	708079	
633468	709107	
633495	707527	
633398	708766	
633433	708479	
633397	707640	
633441	708355	
633457	707984	
633471	708157	
633355	709693	
633351	707681	
633462	708796	
633410	707240	
633376	707920	
633390	707638	
633358	708202	
633484	708649	
633380	707195	
633442	708450	
633438	706733	
633415	708000	
633402	706876	
633351	706444	
633477	707607	
633469	707802	
633406	707686	
633409	707507	
633397	707708	
633398	707542	
633381	708351	
633417	708804	
633439	708202	
633395	708286	
633397	707725	
633373	708199	
633372	707683	
633431	708112	
633409	706739	
633360	707169	
633410	707032	
633442	707831	
633341	707596	
633463	706794	
633358	708367	
633418	707111	
633417	707165	
633437	707537	
633389	707358	
633512	707373	
633438	707411	
633418	706858	
633441	707968	
633338	706846	
633391	708364	
633471	707945	
633455	706651	
633420	707951	
633324	707192	
633330	707631	
633432	706555	
633429	707636	
633307	707140	
633370	706935	
633466	707376	
633364	706887	
633412	707332	
633394	707323	
633369	707244	
633392	707285	
633456	707413	
633412	706795	
633452	707024	
633368	707615	
633442	707695	
633362	707607	
633424	707658	
633416	707625	
633351	706761	
633350	706614	
633420	708887	
633371	707177	
633338	706781	
633435	706788	
633363	707368	
633404	707529	
633406	706867	
633330	706816	
633352	707142	
633412	706765	
633425	706694	
633355	707986	
633353	707861	
633403	706711	
633349	707362	
633420	708106	
633308	706859	
633304	707886	
633319	706017	
633399	707889	
633380	707980	
633330	707509	
633358	708932	
633420	706451	
633345	706489	
633337	707007	
633323	708044	
633367	707657	
633421	706544	
633379	707978	
633438	708550	
633336	706892	
633418	707538	
633403	706564	
633377	707299	
633376	706881	
633309	708099	
633318	705793	
633322	707599	
633380	706016	
633329	706529	
633418	707313	
633339	706667	
633383	706730	
633350	706378	
633309	707242	
633392	707582	
633350	707367	
633330	705953	
633268	708446	
633391	707378	
633304	707441	
633355	706542	
633411	707932	
633317	708554	
633366	706019	
633317	707670	
633340	707042	
633318	707999	
633367	706827	
633337	707547	
633290	706896	
633336	706328	
633323	706152	
633310	706865	
633335	707940	
633340	707381	
633271	707832	
633347	707739	
633362	707933	
633338	706887	
633301	707362	
633369	707790	
633333	707623	
633365	706966	
633346	707601	
633274	708495	
633313	706281	
633387	707505	
633377	706551	
633258	706522	
633332	706625	
633337	706442	
633298	707420	
633321	707061	
633281	706910	
633347	706615	
633279	706759	
633300	707159	
633331	708610	
633269	706413	
633308	707088	
633417	707104	
633255	707641	
633317	706084	
633334	707356	
633262	708456	
633336	707238	
633369	705554	
633305	707776	
633254	708715	
633331	707323	
633348	707470	
633222	707513	
633287	707556	
633303	708140	
633299	707955	
633358	705180	
633367	706441	
633206	707193	
633354	707291	
633385	707266	
633337	706053	
633268	706814	
633340	706969	
633309	707874	
633316	706385	
633345	707825	
633331	707297	
633303	707320	
633300	706337	
633306	708946	
633231	707341	
633266	706973	
633281	707588	
633229	706887	
633284	707120	
633337	707585	
633245	707096	
633322	707040	
633368	707434	
633236	707859	
633308	706511	
633302	705623	
633273	707833	
633285	706561	
633273	705519	
