Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:32:31
 Time end   	18:33:21
 Data
637701	634283	
637694	633671	
636987	634999	
637976	637156	
637754	715698	
637355	658100	
629863	1749597	
666795	2681758	
640135	1271829	
640757	803979	
642321	692084	
642209	644818	
640715	656658	
638663	666507	
640613	646742	
637550	643560	
638221	653029	
637795	645549	
637750	641307	
637769	642390	
637438	643153	
638453	641714	
637746	642369	
638219	644549	
637922	643820	
638059	643093	
637912	642632	
637528	641927	
637651	644513	
637378	645114	
637642	648755	
637530	661703	
637765	681052	
637946	705572	
638342	740948	
638821	781934	
638935	819360	
639182	829897	
639128	822422	
639148	813851	
639103	807744	
639042	805022	
639085	800008	
639111	791896	
639142	778941	
639207	765450	
639265	756084	
639295	752992	
639385	750951	
639438	749937	
639419	746411	
639313	743484	
639174	738799	
639164	736014	
639164	730555	
639061	724170	
639040	721048	
638948	719976	
639028	717220	
639079	715439	
639091	714165	
639081	711431	
639019	708417	
639095	706465	
638971	704913	
638964	702431	
638858	700348	
638913	696849	
638861	695264	
638825	691728	
638783	690382	
638865	687686	
638807	685908	
638833	683620	
638777	681685	
638772	679777	
638766	678586	
638750	677475	
638692	676209	
638618	673906	
638644	673132	
638655	672276	
638510	670632	
638605	669237	
638609	668578	
638576	671590	
638622	672374	
638528	670374	
638636	666277	
638484	666031	
638479	663971	
638409	663970	
638438	662165	
638381	660962	
638345	660260	
638356	658193	
638268	659238	
638239	656464	
638282	655737	
638291	656742	
638198	654411	
638172	653372	
638239	653902	
638237	652496	
638218	651608	
638214	651478	
638093	651499	
638082	651882	
638080	650785	
638140	650927	
638131	648730	
638070	648558	
638088	648472	
638061	649309	
638138	648561	
638027	647709	
638086	648157	
638071	648204	
637971	647836	
637962	647696	
638046	646700	
638001	646886	
638023	646537	
638016	646289	
638014	645183	
637998	645269	
637986	645297	
637998	644810	
637887	644536	
637958	643437	
637953	643954	
637939	643673	
637884	643160	
637902	642459	
637965	642021	
637940	641226	
637915	641986	
637911	641788	
637899	643194	
637885	641681	
637846	642060	
637927	640635	
637851	640989	
637839	642522	
637885	641425	
637884	641206	
637769	642022	
637883	640828	
637815	640361	
637856	639229	
637912	640261	
637825	640550	
637823	640293	
637888	640554	
637878	640615	
637841	641143	
637859	639143	
637798	639854	
637854	640176	
637835	639119	
637871	638976	
637836	640299	
637814	639848	
637827	639824	
637839	638108	
637838	639841	
637780	639129	
637820	639797	
637834	638402	
637775	638471	
637831	638698	
637800	638076	
637806	637985	
637807	639310	
637744	639503	
637872	638150	
637772	638277	
637849	640253	
637828	638446	
637768	639015	
637796	638733	
637800	638258	
637795	638748	
637748	638958	
637797	637673	
637824	637911	
637744	638417	
637795	637887	
637777	636584	
637801	637034	
637794	638156	
637737	635404	
637744	637130	
637766	637811	
637779	636232	
637771	637691	
637717	637587	
637738	636604	
637763	636649	
637785	637613	
637776	635708	
637765	637456	
637747	636736	
637770	637498	
637799	636745	
637744	637597	
637770	636126	
637765	636990	
637820	636788	
637798	637165	
637724	637231	
637713	636143	
637750	637299	
637702	637331	
637725	636401	
637722	636446	
637752	637341	
637744	637910	
637740	636794	
637759	638180	
637730	637420	
637798	637176	
637808	636753	
637725	637211	
637820	636453	
637741	635949	
637747	636733	
637740	636734	
637759	636825	
637720	637483	
637769	637409	
637747	636217	
637777	637064	
637668	636552	
637737	636812	
637721	637038	
637665	636935	
637745	636266	
637739	637191	
637742	636769	
637755	636898	
637725	635736	
637793	636399	
637751	637327	
637748	638426	
637721	636817	
637719	636897	
637831	637136	
637729	635875	
637741	636841	
637733	636503	
637699	637141	
637701	637585	
637719	636185	
637717	636438	
637750	636838	
637804	635595	
637721	635012	
637740	636533	
637743	636414	
637715	636657	
637702	636759	
637724	637437	
637681	637005	
637714	636163	
637690	635510	
637737	637413	
637752	636553	
637739	635469	
637725	635805	
637720	636374	
637733	636253	
637768	635689	
637699	636493	
637712	637436	
637749	636141	
637724	636634	
637729	636394	
637678	635820	
637775	637196	
637718	636444	
637658	636574	
637735	635086	
637639	637544	
637710	637213	
637717	636456	
637736	635653	
637742	636755	
637741	636157	
637715	636280	
637748	635880	
637660	635320	
637812	635036	
637738	635233	
637733	635753	
637692	634305	
637737	635279	
637764	635747	
637700	635471	
637699	635082	
637653	636902	
637730	634770	
637690	635383	
637714	635800	
637650	635710	
637706	635294	
637735	635939	
637739	635205	
637704	635928	
637715	635680	
637718	635667	
637715	634697	
637649	636976	
637658	636829	
637678	634101	
637754	635728	
637660	634882	
637635	636069	
637657	636212	
637715	636234	
637710	635974	
637740	634579	
637723	635131	
637706	634987	
637733	635820	
637695	636548	
637733	635253	
637732	635853	
637717	635880	
637763	635785	
637673	634760	
637724	635357	
637699	635418	
637708	636827	
637584	635497	
637647	635020	
637657	635355	
637621	634939	
637681	635661	
637716	635282	
637732	634743	
637670	636151	
637701	635398	
637618	635614	
637748	634407	
637676	634928	
637676	636764	
637664	635604	
637684	636079	
637689	635712	
637637	635036	
637645	635150	
637656	634694	
637666	635441	
637686	634916	
637635	634584	
637649	635555	
637691	635264	
637702	635008	
637684	635542	
637627	635610	
637675	635015	
637721	635045	
637661	634403	
637654	635083	
637631	636367	
637643	634944	
637653	636584	
637734	635567	
637626	634943	
637730	635535	
637681	635267	
637714	636238	
637673	636263	
637677	634954	
637710	634414	
637687	634053	
637695	634668	
637634	635093	
637663	634602	
637714	636385	
637645	635475	
637608	634182	
637743	634572	
637665	634514	
637663	635524	
637588	634420	
637664	633847	
637670	636051	
637683	634362	
637623	635332	
637666	636294	
637688	635552	
637686	635140	
637693	634699	
637643	634654	
637671	635495	
637694	635791	
637673	634520	
637642	635027	
637622	635167	
637673	635737	
637659	634717	
637609	635815	
637629	635608	
637617	635584	
637728	634811	
637670	634795	
637688	634958	
637664	635668	
637662	634463	
