Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:08:51
 Time end   	17:09:41
 Data
634568	684964	
634550	686071	
633940	684616	
634689	687203	
634807	761960	
633912	700445	
632733	1577345	
648213	2194116	
636997	939387	
636262	753283	
636269	713945	
637551	693187	
635011	695271	
634745	698302	
635099	694575	
634292	691586	
634269	694728	
634376	691905	
634617	689773	
634351	691123	
634317	689689	
634720	690153	
634640	688531	
634708	691010	
634524	689731	
634461	689861	
634528	689047	
634470	688759	
634369	690893	
634331	693788	
634345	702581	
634546	713465	
634818	732832	
634979	759043	
635325	788288	
635721	816399	
635929	844451	
636142	867429	
636213	885104	
636430	894452	
636625	895040	
636628	892484	
636718	889722	
636767	884721	
636818	875094	
636825	869119	
636898	859950	
636767	846217	
636697	830190	
636640	810970	
636512	800444	
636404	789387	
636277	781598	
636212	778557	
636000	772199	
635905	767087	
635785	762251	
635768	759222	
635714	755974	
635629	752678	
635623	748940	
635629	745752	
635572	740401	
635488	738379	
635428	734629	
635398	733428	
635374	731850	
635319	730107	
635265	728071	
635230	727684	
635228	725682	
635100	725411	
635249	723491	
635155	721729	
635072	719811	
635086	722133	
635087	719176	
635052	718072	
635031	715570	
635029	715570	
634942	715333	
634999	711111	
634941	709113	
634951	707516	
635008	707517	
634832	705287	
634891	705984	
634915	704495	
634942	703581	
634919	705762	
634907	703910	
634772	703868	
634869	703057	
634867	703330	
634872	702920	
634685	701623	
634775	701298	
634809	700846	
634796	699571	
634799	699390	
634713	698608	
634756	697019	
634822	696848	
634779	695571	
634764	697155	
634631	695630	
634714	695573	
634725	694839	
634692	694599	
634698	693860	
634721	693878	
634677	694328	
634699	693835	
634655	693550	
634653	692627	
634745	693634	
634667	691670	
634737	692211	
634749	693563	
634643	691745	
634678	691913	
634744	692580	
634750	691431	
634616	691701	
634639	690943	
634721	689713	
634667	691038	
634649	691133	
634624	690389	
634701	690162	
634586	690823	
634626	690652	
634716	690791	
634676	690212	
634624	689433	
634718	690074	
634644	690072	
634720	689220	
634637	690522	
634633	688349	
634590	689975	
634661	691146	
634635	688914	
634580	691476	
634647	688877	
634613	691078	
634661	690391	
634543	688798	
634580	689619	
634613	688162	
634630	690301	
634579	688354	
634603	688747	
634649	689701	
634623	687432	
634576	689833	
634651	688946	
634540	687726	
634529	687743	
634638	686042	
634566	687867	
634592	685396	
634541	688099	
634592	688661	
634560	687628	
634529	688002	
634634	687245	
634608	686052	
634597	687181	
634501	687532	
634609	687660	
634606	687551	
634610	687103	
634591	685902	
634499	688030	
634576	687743	
634518	687428	
634590	686590	
634534	686858	
634559	685920	
634578	687335	
634511	687167	
634587	688799	
634578	687085	
634587	686636	
634590	687241	
634498	686814	
634589	686207	
634576	687329	
634576	686898	
634467	684851	
634601	687059	
634548	687597	
634486	686458	
634561	687353	
634531	685006	
634552	685996	
634576	686496	
634481	685806	
634532	686285	
634537	686986	
634571	685246	
634630	686519	
634521	685789	
634549	685738	
634577	687925	
634536	686606	
634576	686757	
634555	687410	
634495	686443	
634476	685802	
634569	685828	
634480	685879	
634470	686249	
634539	685725	
634558	685553	
634560	686905	
634509	686848	
634468	686964	
634543	686360	
634610	687498	
634523	686348	
634498	687067	
634604	686332	
634573	686791	
634475	685755	
634555	686339	
