Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:32:55
 Time end   	16:33:45
 Data
630295	739007	
630249	740824	
629674	739697	
630615	741223	
630276	814375	
629531	749515	
630267	1370111	
639290	1700983	
633208	890477	
632011	774593	
631815	760566	
632567	749720	
631436	742959	
630804	748462	
630968	748577	
630336	745796	
630270	745234	
630269	746062	
630302	744946	
630134	742666	
629997	743602	
630300	743873	
630334	743110	
630283	744007	
630162	744675	
630160	744632	
630181	743579	
630240	745453	
630197	752442	
630189	764845	
630433	783877	
630813	810200	
631304	844112	
631776	876476	
632290	908266	
632886	934432	
633468	948941	
633869	958867	
634087	963325	
634233	963113	
634417	959657	
634530	951117	
634498	938590	
634463	922605	
634434	906827	
634335	895871	
634337	882156	
634055	869159	
633949	854705	
633754	839285	
633598	826371	
633405	813155	
633337	808252	
633167	805961	
633015	802883	
632780	801008	
632770	798051	
632634	796072	
632460	793501	
632344	791397	
632323	789097	
632172	788422	
632069	786444	
631969	784672	
631860	783083	
631688	781535	
631682	778110	
631557	778006	
631469	776394	
631368	773624	
631387	772265	
631421	769720	
631225	766944	
631163	765576	
631216	767460	
631171	768066	
631117	767514	
631007	764714	
630954	763260	
630947	762984	
630959	761392	
630903	759897	
630854	758758	
630781	758894	
630791	758764	
630806	757318	
630752	756442	
630727	756218	
630702	755879	
630736	754287	
630727	753457	
630678	752573	
630637	752193	
630615	752410	
630650	751246	
630574	751600	
630523	750384	
630588	749771	
630553	749635	
630596	750325	
630544	749177	
630550	748184	
630527	748081	
630476	746831	
630492	747473	
630478	747369	
630476	746816	
630395	746265	
630469	746025	
630470	746798	
630455	746845	
630467	745559	
630388	745889	
630426	746331	
630475	746572	
630415	745408	
630352	745498	
630432	744424	
630436	745016	
630374	745043	
630401	744967	
630371	744111	
630345	745126	
630402	744931	
630317	744457	
630316	743885	
630381	744088	
630320	744383	
630414	745300	
630348	743210	
630338	742756	
630321	741495	
630406	743262	
630297	743544	
630307	742275	
630251	743771	
630333	743305	
630299	743757	
630328	742326	
630294	743167	
630320	744039	
630338	742765	
630372	742274	
630274	742670	
630331	742750	
630355	741560	
630304	743638	
630324	744371	
630296	743584	
630263	741566	
630313	741388	
630262	742825	
630257	742092	
630292	742127	
630291	741952	
630317	741842	
630298	742365	
630283	740737	
630310	741916	
630318	742729	
630281	741231	
630295	742494	
630288	740966	
630281	741172	
630327	741594	
630258	741953	
630304	740608	
630232	740959	
630274	742403	
630318	740948	
630260	742373	
630249	742181	
