Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:17:08
 Time end   	17:17:58
 Data
634548	677185	
634648	677070	
633979	676223	
634859	678663	
634906	751503	
633908	695149	
632461	1526611	
647445	2199350	
637082	944365	
636085	745215	
636180	708611	
637543	688508	
634994	685263	
634770	692164	
635026	686431	
634350	682308	
634460	685867	
634472	683243	
634724	681675	
634428	682535	
634315	681775	
634769	682692	
634693	681661	
634792	680619	
634604	681742	
634632	681902	
634554	682749	
634456	685238	
634557	689103	
634410	700548	
634653	720201	
634820	748183	
635116	782914	
635348	805398	
635602	831133	
635945	858078	
636177	878492	
636312	891301	
636417	898900	
636496	905220	
636635	910171	
636764	910705	
636796	909435	
636751	900636	
636622	880743	
636693	860000	
636744	843141	
636661	830418	
636573	819184	
636463	810158	
636415	803213	
636319	795409	
636200	787676	
636069	778709	
635990	768952	
635851	763158	
635875	759068	
635760	756694	
635709	752499	
635661	749625	
635675	745319	
635512	741328	
635502	735955	
635441	732176	
635475	730159	
635408	727032	
635357	725309	
635378	723600	
635321	721242	
635269	720322	
635232	718599	
635290	717182	
635170	717107	
635186	713247	
635167	714640	
635195	712866	
635126	713187	
635067	710654	
635119	710146	
635046	708242	
634990	707591	
635072	704795	
634977	702090	
635021	700968	
635008	697475	
635050	697766	
635023	697259	
634962	698675	
634970	697427	
634987	695439	
635033	694955	
634973	695662	
634889	695774	
634917	695904	
634990	695386	
634927	694459	
634878	694739	
634871	693450	
634842	691700	
634883	693664	
634891	692205	
634899	690322	
634854	687917	
634831	689175	
634845	688762	
634846	688257	
634846	687867	
634915	686759	
634849	686662	
634832	687925	
634783	687329	
634869	686672	
634899	685848	
634751	685747	
634824	685399	
634765	684650	
634726	683902	
634707	683571	
634776	683066	
634759	683508	
634686	683599	
634788	684663	
634790	684014	
634804	683162	
634787	682840	
634691	682848	
634825	684258	
634715	682302	
634784	682629	
634765	682187	
634678	683351	
634727	682131	
634713	682335	
634810	681266	
634745	681683	
634656	681414	
634684	682094	
634745	679399	
634754	682018	
634713	680752	
634653	681562	
634762	681254	
634695	681433	
634737	680845	
634714	680894	
634666	681797	
634672	681213	
634626	680269	
634729	680658	
634652	680726	
634736	680908	
634638	679774	
634730	680088	
634703	680878	
634624	680730	
634592	679127	
634805	679536	
634735	679264	
634732	680029	
634626	680670	
634620	679001	
634762	681222	
634660	679053	
634698	679988	
634658	679892	
634591	679232	
634672	678581	
634723	679858	
634678	678719	
634588	678790	
634603	678739	
634681	679974	
634695	679831	
634618	678374	
634672	677785	
634702	679277	
634742	677778	
634544	678695	
634647	679507	
634548	677925	
634612	678976	
634679	678732	
634700	678169	
634637	677867	
634584	679092	
634638	678665	
634678	678666	
634659	678889	
634536	679091	
634603	678510	
634752	678767	
634673	677831	
634666	679422	
634595	678042	
634661	678459	
634661	677146	
634623	677673	
634664	677106	
634654	677991	
634605	676928	
634654	677806	
634636	678078	
634608	678213	
634510	677114	
634617	677598	
634725	677369	
634571	678373	
634591	678761	
634619	676488	
634701	677051	
634556	677197	
634564	677784	
634559	678801	
634633	677222	
634561	677855	
634551	678308	
634605	679311	
634649	678855	
634641	678463	
634631	677355	
634591	677576	
634687	677990	
634631	677625	
634579	677490	
634624	679304	
634565	677235	
