Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:04:43
 Time end   	17:05:33
 Data
634662	688334	
634654	689148	
634128	688678	
634915	689867	
634941	763176	
634011	701090	
630558	1870791	
668653	2640826	
639993	1228569	
638673	832242	
639021	742302	
640866	700441	
637199	706031	
635807	716880	
636586	701509	
634456	694662	
634533	705065	
634301	696444	
634569	695667	
634476	695817	
634411	696419	
635180	695306	
634879	693888	
635072	697196	
635030	693880	
634821	695462	
634733	695984	
634427	701065	
634595	711531	
634423	724434	
634710	747519	
634798	771407	
635349	800166	
635710	834450	
636145	866828	
636638	891281	
636756	909081	
637052	922233	
637173	925878	
637191	927244	
637259	925745	
637203	922458	
637227	915446	
637166	907709	
637215	894768	
637256	880611	
637217	869240	
637170	858442	
637164	845356	
637058	831082	
636804	819509	
636754	808083	
636536	795345	
636428	784296	
636175	773129	
635991	766779	
635936	765090	
635799	760225	
635853	757219	
635793	752193	
635818	749609	
635821	746074	
635790	742299	
635660	739440	
635593	736526	
635480	735651	
635496	732194	
635348	731448	
635351	729487	
635271	726711	
635268	727205	
635321	726742	
635326	725138	
635277	723827	
635269	721620	
635214	722215	
635283	721814	
635164	720080	
635088	715608	
635091	713644	
635032	712520	
635078	711447	
635038	712173	
635012	711873	
635060	710938	
635099	707512	
635060	709170	
635033	707068	
635044	709196	
634951	707091	
635027	707242	
634938	705456	
635004	705341	
634933	704860	
634967	705161	
634922	703257	
634915	702076	
634885	701689	
634873	701000	
634950	701166	
634930	700278	
634884	699017	
634920	699639	
634862	699308	
634884	698753	
634839	697445	
634854	697625	
634811	697110	
634835	696903	
634916	696805	
634849	697109	
634959	696601	
634831	696381	
634900	696620	
634826	694997	
634845	697044	
634886	695338	
634822	696152	
634964	695170	
634761	695048	
634820	696069	
634838	695153	
634845	694275	
634863	694506	
634765	693353	
634755	693593	
634855	694144	
634775	694934	
634834	693167	
634812	693411	
634830	693691	
634791	693924	
634770	693909	
634758	693893	
634812	693127	
634732	693135	
634841	694187	
634778	693009	
634788	693187	
634785	693557	
634750	693403	
634782	692948	
634768	692257	
634839	692362	
634713	692873	
