Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:41:13
 Time end   	16:42:03
 Data
631244	724648	
631256	724320	
630753	725039	
631394	726988	
631367	800664	
630524	740098	
629209	1882469	
661304	2567739	
638557	1172379	
634961	828589	
634820	777104	
637500	743033	
634172	731390	
632650	745357	
633168	742804	
631758	731849	
631534	734759	
631202	734560	
631340	731783	
631042	730125	
630876	729811	
631454	730727	
631390	728390	
631465	728617	
631306	728461	
631418	729340	
631294	730556	
631068	729217	
630981	729327	
630790	729727	
630869	735314	
630919	741621	
631146	758025	
631443	774631	
631828	795146	
632232	813635	
632498	831397	
632853	844012	
633147	852818	
633262	857899	
633460	859831	
633531	859780	
633587	857396	
633665	854457	
633719	849072	
633813	839831	
633832	834583	
633860	828016	
633963	820692	
633862	810046	
633763	799115	
633735	791263	
633536	787209	
633439	784648	
633236	783161	
633113	780535	
633090	779033	
633015	777386	
633005	776669	
632930	774795	
632855	774223	
632877	773343	
632834	770962	
632750	770577	
632642	768567	
632563	767084	
632530	766286	
632432	764428	
632309	763911	
632226	761665	
632261	761090	
632238	758365	
632182	755207	
632110	754248	
632139	754246	
632193	755494	
632139	755093	
631971	752885	
631943	752911	
631911	750905	
631889	749712	
631870	748063	
631808	749048	
631775	748054	
631833	746595	
631739	746222	
631793	745382	
631776	744591	
631751	742936	
631762	741173	
631753	740400	
631604	740922	
631629	739138	
631663	739059	
631582	738306	
631607	738591	
631545	737262	
631515	736903	
631551	735174	
631541	736281	
631555	735555	
631520	735673	
631489	734640	
631535	735503	
631496	734876	
631460	734549	
631487	734230	
631465	734078	
631398	733076	
631469	733855	
631453	732549	
631433	733104	
631422	732431	
631449	733380	
631450	731751	
631440	731944	
631405	732773	
631439	731336	
631394	730942	
631365	732329	
631360	731900	
631385	730572	
631356	729821	
631424	730007	
631331	731027	
631408	730820	
631352	731846	
631347	729579	
631386	730777	
631319	729764	
631351	728926	
631339	729146	
631300	729586	
631384	729958	
631335	730381	
631281	728848	
631339	728645	
631373	729025	
631408	730006	
631303	728106	
631316	730375	
631338	729514	
631277	728889	
631344	728406	
631373	728774	
631310	728251	
631253	727389	
631348	729481	
631276	727977	
631258	728982	
631287	729344	
631291	727903	
631308	727833	
631324	727855	
631230	728321	
631278	727151	
631307	729032	
631245	727700	
631253	728091	
631263	727177	
631220	727427	
631328	727863	
631293	727167	
631244	726393	
631235	727034	
631210	726407	
631252	726665	
631261	726293	
631237	726934	
631259	725738	
631224	725774	
631307	727313	
631207	727419	
631254	725908	
631285	727184	
631211	728363	
631225	725572	
631272	726780	
631260	727454	
631239	726211	
631230	726312	
631230	726716	
631240	727041	
631335	726735	
631170	725826	
631183	726976	
631244	726949	
631235	725781	
631210	726732	
631222	726018	
631207	726661	
631197	725845	
631193	725521	
631252	724865	
631202	725760	
631249	726281	
631226	725734	
631245	725173	
631224	725762	
631157	726280	
631223	727493	
631237	726150	
631206	726082	
631151	724597	
631220	725216	
631171	725628	
631226	726617	
631230	725502	
631193	725336	
631198	726264	
631185	726347	
631142	725466	
631209	725830	
631231	726212	
631168	725438	
631172	725717	
631213	726041	
631286	726020	
631198	726323	
631140	727162	
631196	726043	
631197	726279	
631228	725702	
631219	725559	
631104	725492	
631263	725167	
631218	724756	
631158	726378	
631211	725260	
631151	725711	
631255	726013	
631304	725009	
631217	726385	
631191	724908	
631258	725762	
631183	725426	
631161	725128	
631187	725735	
631134	724664	
631142	726004	
631214	725894	
631172	724784	
631122	724455	
