Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:43:58
 Time end   	16:44:48
 Data
632556	717697	
632546	717414	
631965	717428	
632728	718711	
632829	792098	
631856	732562	
631227	1587690	
646089	2178001	
635442	973513	
635095	782221	
634122	743590	
635983	730657	
633500	726525	
633323	729182	
632996	727814	
632439	726000	
632543	726045	
632358	723367	
632382	723004	
632287	722391	
632199	721305	
632595	721383	
632528	720924	
632570	721224	
632469	719699	
632586	719412	
632403	719876	
632331	719419	
632244	722230	
632164	722900	
632290	729795	
632348	739877	
632550	754244	
632797	775466	
633232	794869	
633598	814240	
633898	829397	
634173	842777	
634458	850373	
634574	856873	
634764	857504	
634861	857250	
634894	855063	
634976	852925	
635067	845395	
634934	837052	
635024	829176	
635015	821891	
635109	815078	
634981	807128	
634918	798518	
634766	789571	
634642	783415	
634533	779755	
634465	778961	
634299	775533	
634304	774780	
634231	772957	
634147	771484	
634131	768349	
634056	768865	
633974	767239	
633990	764281	
633875	763724	
633812	761743	
633846	761124	
633690	759683	
633678	758140	
633614	756952	
633563	755290	
633474	754707	
633471	752661	
633486	750313	
633366	746743	
633381	745342	
633369	747295	
633301	746386	
633317	745957	
633255	744184	
633135	743844	
633102	741754	
633122	741306	
633104	739759	
633083	738363	
633055	738589	
633009	738389	
633052	737046	
633052	736563	
633013	735293	
632923	734476	
632896	733552	
633007	733625	
632919	731724	
632900	732457	
632795	731688	
632835	731198	
632831	728964	
632840	728393	
632753	728387	
632778	727888	
632779	728331	
632813	726844	
632763	726176	
632793	727554	
632729	725930	
632744	726793	
632768	726307	
632717	725314	
632696	725387	
632700	724118	
632780	724505	
632670	725119	
632675	723465	
632655	724216	
632720	724376	
632642	723992	
632673	723720	
632649	724212	
632675	724213	
632662	723140	
632690	723793	
632687	722933	
632682	722519	
632622	723281	
632648	722993	
632620	722671	
632630	722544	
632591	722972	
632640	722970	
632607	722604	
632566	721424	
632575	721807	
632530	722303	
632581	721963	
632631	722562	
632585	721904	
632580	720316	
632638	721803	
632620	721592	
632586	721442	
632639	722145	
632587	722691	
632503	722073	
632596	721089	
632552	721071	
632465	721301	
632554	720744	
632596	720920	
632521	721999	
632431	720933	
632525	721711	
632533	721124	
632535	720879	
632535	721091	
632476	720305	
632511	720642	
632641	720162	
632575	718538	
632454	719341	
632516	719795	
632540	719407	
632531	719093	
632544	717414	
632512	718252	
632447	719030	
632595	718854	
632576	720054	
632474	718870	
632482	718633	
632537	718245	
632550	718905	
632510	719599	
632493	718166	
632462	718378	
632497	718444	
632527	718458	
632528	719470	
632477	718801	
632484	718594	
632521	719809	
632536	718630	
632500	719383	
632466	720024	
632517	718809	
632484	719518	
632464	718160	
632460	718762	
632501	718285	
632420	718513	
632508	718694	
632543	718387	
632496	719146	
632394	718579	
632452	718043	
632515	719074	
632512	717297	
632453	718297	
632422	718531	
632428	719410	
632485	718794	
632526	718155	
632380	718248	
632392	718932	
632445	718211	
632508	717553	
632435	719209	
632410	716577	
632457	718887	
632523	717656	
632521	718480	
632436	717729	
632445	717348	
632489	719221	
632507	718194	
632440	718104	
632434	719480	
632425	717747	
632436	717719	
632404	718796	
632377	718674	
632511	719294	
632478	718913	
632497	718352	
632460	718564	
632475	717174	
632517	717604	
632421	718465	
632432	718486	
632469	718461	
632475	717493	
632414	718170	
632412	719496	
632409	718516	
632436	717975	
632536	716938	
632409	718283	
632339	718277	
632429	717077	
632433	718926	
632419	717156	
632401	718317	
632410	718353	
632410	718968	
632535	718288	
632446	718314	
632376	716572	
632467	715935	
632451	718544	
632463	717808	
632455	718859	
632427	716246	
632432	717279	
632441	718186	
632442	717124	
632438	717852	
632404	716303	
632407	717466	
632430	717473	
632434	717704	
632394	718426	
632363	718969	
632460	717728	
632344	717642	
632407	718142	
632451	717189	
632473	717704	
632402	718748	
632363	717667	
632465	718018	
632449	717324	
632406	718352	
632380	717259	
632401	718184	
632411	718338	
632425	717414	
632436	717367	
632390	717243	
632371	717216	
632461	717899	
632415	718338	
632377	717526	
632405	716661	
632382	718824	
632414	717845	
632451	718358	
632338	717488	
632369	716985	
632400	718145	
632424	717352	
632368	717264	
632431	717185	
632384	718199	
632453	717289	
632424	717891	
632397	718041	
632396	717431	
632457	718089	
632425	717340	
632398	717282	
632360	716799	
632391	717040	
632395	717053	
632451	718180	
632374	717740	
632402	718425	
632355	716902	
632435	716677	
632400	716622	
632460	717924	
632400	717444	
632394	719492	
632433	718740	
632409	717151	
632379	718393	
632364	716372	
632383	718604	
632373	716924	
632394	717071	
632322	716357	
632377	717402	
632386	716250	
632387	716635	
632390	717091	
632349	717577	
632400	715880	
632400	716791	
632352	716408	
632445	717552	
632376	716680	
632339	717825	
632375	717604	
632428	718406	
632362	717079	
632385	717712	
632341	718467	
632421	716909	
632394	716589	
632347	718159	
632355	717579	
632351	716870	
632356	718529	
632399	716167	
632267	717028	
632346	718503	
632413	718035	
632377	716270	
632393	717047	
632358	717615	
632344	717522	
632443	715163	
632357	716390	
632323	717875	
632347	717056	
632372	716813	
632400	717423	
632317	718272	
632379	715411	
632383	717532	
632334	717988	
632373	717700	
632380	717239	
632358	718306	
632406	718057	
632387	716963	
632394	716603	
632356	717101	
632342	717957	
632332	716885	
632350	718124	
632355	717599	
632274	718030	
632356	717730	
632327	717025	
632329	717364	
632303	717043	
632329	717972	
632365	717894	
632341	717119	
632372	717352	
632344	715580	
632314	717729	
632321	716777	
632377	718575	
632410	718489	
632304	717212	
632392	717107	
632350	717941	
632330	717702	
632362	716997	
632295	717060	
632351	716423	
632415	717437	
632353	716751	
632290	717825	
632417	714997	
632292	716485	
632386	716979	
632346	716484	
632394	717050	
632339	717353	
632398	717929	
632358	717600	
632308	717523	
632345	717448	
632331	716112	
632324	717047	
632343	717699	
632286	717295	
632254	716130	
632307	717070	
632383	717685	
632359	717599	
632315	715681	
632402	716429	
632325	717550	
632396	717448	
632335	717922	
632341	717231	
632288	717631	
632405	717320	
632380	717212	
632336	716947	
632298	716569	
632339	717142	
632307	716579	
632291	716259	
632301	717859	
632323	716751	
632321	716595	
632372	716039	
