Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:55:50
 Time end   	17:56:40
 Data
636237	652412	
636255	651415	
635634	651664	
636491	653779	
636175	734023	
635888	674276	
633315	1477541	
650033	2304519	
638085	975419	
638021	739852	
638788	684875	
639268	663228	
637214	667121	
636279	670743	
637206	662584	
635905	661350	
636249	665482	
636336	660693	
636356	660413	
636334	660261	
636107	660665	
636627	658616	
636325	659355	
636546	658146	
636316	658005	
636337	656328	
636336	656006	
636206	656519	
636167	657330	
636042	661044	
636197	667848	
636210	679991	
636450	696918	
636580	718491	
636827	743182	
637113	765967	
637343	790126	
637533	813962	
637576	832613	
637562	850007	
637633	857681	
637667	852027	
637711	830208	
637739	816960	
637740	809312	
637835	803196	
637868	795348	
637809	787556	
637803	782627	
637767	774885	
637693	769290	
637770	767451	
637618	763099	
637613	755147	
637508	744597	
637438	738456	
637405	733562	
637444	731863	
637330	728663	
637370	727001	
637379	723218	
637382	723029	
637262	720297	
637157	718119	
637197	714787	
637176	712642	
637217	711216	
637080	708862	
637015	705522	
637116	703810	
637067	701438	
637034	698356	
637017	695092	
637070	693770	
637067	692815	
637033	692085	
637074	693550	
636995	690975	
636957	690711	
637105	689359	
636934	687744	
636878	683462	
636957	682190	
636930	683923	
636828	684868	
636906	685810	
636869	684036	
636955	682372	
636962	679136	
636939	676846	
636793	676314	
636765	676590	
636788	676039	
636835	674450	
636747	673439	
636740	674096	
636741	673365	
636799	672362	
636715	671404	
636711	671304	
636718	670512	
636709	669881	
636619	668428	
636679	668169	
636726	668163	
636655	666473	
636518	667068	
636586	665137	
636615	664340	
636645	665397	
636511	664784	
636516	663254	
636499	665436	
636623	664340	
636562	663287	
636511	663235	
636565	663861	
636498	662268	
636540	663383	
636523	662122	
636540	662251	
636486	662712	
636439	662522	
636483	662892	
636459	661302	
636445	660992	
636414	661387	
636481	660489	
636432	661910	
636475	660406	
636481	660041	
636444	661756	
636437	660955	
636449	660772	
636473	659815	
636393	660184	
636430	660527	
636442	659030	
636391	660088	
636429	658632	
636445	659969	
636384	658168	
636442	659708	
636376	658761	
636429	658850	
636339	658643	
636425	659593	
636476	657568	
636357	658145	
636364	657511	
636366	657729	
636353	656101	
636419	656276	
636282	657302	
636301	657061	
636371	657061	
636334	657020	
636331	656561	
636398	656801	
636389	655144	
636373	657573	
636369	656998	
636271	655699	
636324	656143	
636334	656510	
636389	655697	
636336	654673	
636330	656028	
636272	656213	
636312	656636	
636371	653402	
636317	656263	
636298	654718	
636294	655685	
636350	656739	
636275	655716	
636395	655501	
636239	655698	
636313	655230	
636342	655318	
636300	655002	
636368	654712	
636300	654456	
636333	654879	
636290	655237	
636270	655112	
636317	653037	
636278	653365	
636360	654735	
636252	654041	
636228	654822	
636297	654626	
636315	654713	
636236	654672	
636360	654392	
636291	654256	
636268	654159	
636297	653994	
636275	654286	
636324	653793	
636285	653054	
636343	654656	
636309	653589	
636213	655430	
636318	655208	
636221	655845	
636358	654026	
636312	654219	
636310	654544	
636312	655066	
636309	654684	
636318	654113	
636207	653385	
636299	653607	
636272	654778	
636331	653598	
636186	654215	
636214	655400	
636295	653754	
636262	654960	
636264	653906	
636304	654559	
636262	654406	
636314	654346	
636312	655603	
636273	654328	
636285	654123	
636317	654517	
636283	652841	
636299	652598	
636286	652966	
636257	653159	
636216	653130	
636295	655121	
636286	654638	
636243	655265	
636256	653575	
636232	654086	
636311	654611	
636279	653307	
636261	654385	
636245	653447	
636289	654203	
636268	653157	
636265	653539	
636241	653551	
636242	653902	
636245	654171	
636253	653633	
636289	653328	
636335	652824	
636272	653295	
636256	655003	
636162	653729	
636308	654804	
636268	654769	
636225	654031	
636308	653898	
636268	653189	
636289	653608	
636209	654936	
636220	653897	
636363	653182	
636311	653729	
636268	654023	
636175	654103	
636294	654810	
636239	654083	
636315	653625	
636259	653712	
636292	653654	
636183	653283	
636259	652212	
636244	653767	
636220	653454	
636248	653618	
636275	653979	
636297	653223	
636279	653835	
636281	653740	
636265	652691	
636263	654216	
636228	655073	
636212	653000	
636283	654046	
636282	651881	
636211	654179	
636225	654593	
636235	654160	
636237	653567	
636250	652740	
636241	653757	
636251	653299	
636170	652858	
636183	654003	
636256	653640	
636285	653591	
636267	654075	
636206	652877	
636201	652403	
636269	653231	
636295	654272	
636240	653425	
636187	653524	
636224	650986	
636205	654221	
636232	653178	
636207	653173	
636214	652326	
636215	652728	
636311	652984	
636136	652497	
636220	653257	
636172	654035	
636185	654290	
636306	652505	
636244	652490	
636242	653921	
636269	652429	
636182	653529	
636268	652472	
636174	654181	
636116	652981	
636244	653127	
636242	652315	
636290	653206	
636166	653049	
636195	653251	
636233	652655	
636249	653341	
636120	652420	
636173	652962	
636237	653951	
636213	653800	
636181	654405	
636210	653503	
636218	652236	
636281	653214	
636175	652876	
636171	652461	
636189	652144	
636226	653093	
636201	653922	
636208	653041	
636215	652673	
636241	652682	
636225	652774	
636209	653306	
636155	654073	
636259	652445	
636236	652036	
636162	652305	
636130	653085	
636151	652158	
636227	654166	
636202	652140	
636152	652381	
636171	652942	
636203	653045	
636151	652556	
636204	652759	
636164	652250	
636172	652683	
636271	652197	
636152	652450	
636225	652580	
636139	652665	
636178	651881	
636225	653245	
