Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:38:27
 Time end   	16:39:17
 Data
631305	729138	
631365	730278	
630593	729722	
631678	731138	
631321	805930	
630580	741845	
640155	2050434	
687412	2715668	
654485	1774147	
643810	877751	
639741	810272	
642600	772508	
639028	751958	
635401	754363	
634516	756671	
632589	745434	
631919	743495	
631269	740832	
631188	740691	
631275	738053	
631146	738220	
631786	738553	
631903	739325	
632011	740120	
631915	740484	
631958	740244	
631780	740351	
631160	739583	
630999	742334	
630667	752733	
630897	769804	
631312	795306	
631735	828950	
632413	864588	
633279	895582	
634068	920321	
634674	938425	
635020	951746	
635092	956882	
635173	956821	
635241	952087	
635108	943477	
634916	932112	
634906	918704	
634993	906833	
635076	895890	
635107	883280	
634908	870025	
634837	856074	
634757	842371	
634647	827962	
634469	812663	
634094	803609	
634017	799046	
633719	796915	
633489	792722	
633375	790198	
633274	787463	
633242	786312	
633373	783679	
633279	782191	
633252	780603	
633198	779638	
633030	777319	
632901	774453	
632832	771782	
632649	770810	
632521	768134	
632314	768424	
632345	765952	
632338	766502	
632275	765351	
632242	763147	
632207	758669	
632276	757159	
632232	756673	
632195	756808	
632059	757164	
632028	756251	
632002	754232	
631857	753104	
631814	751969	
631733	752572	
631830	749985	
631795	749725	
631701	749911	
631738	748994	
631788	748300	
631811	745102	
631786	746630	
631684	744656	
631714	745146	
631725	744246	
631692	744622	
631488	743602	
631520	741536	
631592	741970	
631562	740364	
631614	740232	
631511	740441	
631582	739299	
631677	737616	
631553	738680	
631553	738852	
631545	738943	
631541	737981	
631561	737495	
631458	737961	
631410	737609	
631425	738337	
631435	737057	
631499	736644	
631432	736681	
631402	737334	
631446	735950	
631516	735201	
631504	736119	
631377	737226	
631445	735319	
631435	735911	
631415	735102	
631453	736439	
631367	734868	
631395	734702	
631404	734162	
631440	735735	
631455	735668	
631381	733840	
631457	735118	
631420	735507	
631359	735300	
631351	733851	
631354	733754	
631359	733791	
631370	733820	
631315	734441	
631359	734385	
631364	734254	
631344	734586	
631355	733934	
631424	733660	
631448	732733	
631377	733791	
631342	733143	
631353	734166	
631426	734100	
631322	733667	
631292	733694	
631341	734460	
631316	733631	
631344	734128	
631335	734397	
631334	731808	
631345	732952	
631346	732461	
631373	732618	
631324	732357	
631268	731980	
631303	732941	
631321	732640	
631347	731663	
631243	732938	
631293	731302	
631335	732167	
631325	731398	
631327	733400	
631326	732061	
631316	731417	
631357	731058	
631278	730396	
631282	731916	
631282	732473	
631291	731352	
631367	730814	
631255	732199	
631294	730794	
631302	732234	
631295	730925	
631334	733035	
631299	731587	
631258	732673	
631264	731682	
631363	732805	
631244	732216	
631238	732601	
631302	731304	
631221	731816	
631257	730879	
631332	730624	
631185	732473	
631226	732340	
631269	731239	
631227	731789	
631325	732583	
631225	730755	
631241	730413	
631218	730258	
631296	730753	
631230	730021	
631266	731945	
631285	732400	
631284	730746	
631300	731679	
631301	730732	
631161	730354	
631245	730773	
631342	731496	
631249	730325	
631222	731788	
631235	730532	
631283	730990	
631258	731023	
631310	730210	
631253	730136	
631219	731344	
631303	730452	
631245	730614	
631237	731839	
631249	730445	
631250	732532	
631272	730234	
631253	730785	
631175	731039	
631180	730941	
631289	731185	
631284	731246	
631227	731951	
631304	730829	
631214	730234	
631280	731810	
631256	729796	
631244	730810	
631292	730470	
631242	729347	
631225	730920	
631223	730750	
631197	730542	
631182	730961	
631241	729632	
631221	731689	
631211	730563	
631246	730063	
631243	730835	
631232	731452	
631182	731540	
631257	730365	
631193	730894	
631287	730915	
631238	731946	
631172	730465	
631255	731106	
631272	730621	
631240	730476	
631193	731145	
631266	731701	
631235	729977	
631276	731418	
631243	729800	
631207	730045	
631182	731474	
631251	729820	
631212	730627	
631156	731137	
631184	730096	
631186	730814	
631213	730490	
631271	730645	
631216	730787	
631237	730325	
631187	731038	
631247	731355	
631189	731163	
631197	730527	
631181	729766	
