Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:02:46
 Time end   	18:03:36
 Data
636308	649459	
636277	650930	
635647	651381	
636758	653117	
636342	730425	
635868	673012	
633468	1492839	
649836	2276268	
638235	963936	
638059	734814	
638854	683218	
639395	663430	
637234	665636	
636349	669455	
637422	661981	
636022	660373	
636324	663339	
636411	658971	
636522	657823	
636422	658811	
636221	656810	
636611	655591	
636478	656442	
636593	657544	
636463	657273	
636367	654562	
636404	654828	
636335	654554	
636326	655708	
636086	658356	
636229	663437	
636321	672082	
636456	688599	
636683	709636	
636825	731472	
637230	750940	
637339	769277	
637515	789103	
637591	809667	
637546	819474	
637557	817919	
637635	807300	
637732	801619	
637725	795381	
637738	792791	
637770	790266	
637912	783517	
637835	777147	
637780	771645	
637810	768596	
637806	766612	
637754	764789	
637696	757660	
637680	751362	
637614	743917	
637513	739154	
637517	733070	
637549	730217	
637527	726913	
637496	723909	
637456	719475	
637425	718443	
637456	714455	
637311	712635	
637318	711064	
637363	707013	
637260	706660	
637187	703579	
637240	702089	
637289	698848	
637216	697271	
637138	696460	
637209	694903	
637265	693670	
637252	692107	
637125	691467	
637138	690914	
637219	689154	
637097	688459	
637086	684994	
637112	683488	
637086	684133	
636992	685874	
636973	686087	
637096	684470	
637080	682227	
636916	679701	
636908	678300	
636999	678260	
636930	676467	
636904	676242	
636955	674305	
636952	673339	
636948	672105	
636848	673214	
636790	670276	
636869	671394	
636924	669478	
636741	669150	
636742	668052	
636808	666773	
636838	666046	
636736	666812	
636715	665775	
636727	664678	
636804	665277	
636811	665879	
636659	664129	
636737	663486	
636697	663272	
636663	662188	
636687	663520	
636650	662961	
636704	663342	
636558	662679	
636670	661316	
636690	662442	
636685	661289	
636587	661700	
636601	662546	
636700	660552	
636620	659880	
636540	659848	
636523	659584	
636519	660259	
636630	659946	
636564	658866	
636510	658938	
636631	658806	
636534	657937	
636516	659138	
636486	657825	
636595	658291	
636565	657711	
636478	659123	
636538	659134	
636599	658228	
636481	658297	
636593	658594	
636511	658119	
636551	658264	
636527	657773	
636481	657661	
636531	656910	
636548	656988	
636564	656899	
636402	655621	
636515	655215	
636571	655789	
636500	654305	
636472	655669	
636442	654945	
636502	656207	
636490	654558	
636402	655490	
636457	655053	
636554	655317	
636431	655094	
636415	654272	
636455	654981	
636475	654243	
636483	655109	
636454	654226	
636535	654604	
636473	654445	
636433	654004	
636422	654664	
636543	655182	
636489	653554	
636399	654047	
636386	653323	
636511	653707	
636471	654229	
636374	653701	
636423	654348	
636439	653936	
636492	654182	
636459	653818	
636353	654306	
636478	652963	
636388	655445	
636431	654527	
636374	652353	
636495	652561	
636404	654133	
636405	653376	
636292	654434	
636540	652719	
636429	652883	
636371	654109	
636301	652859	
636452	652980	
636508	653478	
636275	653946	
636397	653088	
636454	652125	
636492	653791	
636458	653841	
636328	653503	
636386	653239	
636429	652055	
636410	652158	
636452	652732	
636407	651446	
636339	653052	
636407	652767	
636366	653349	
636439	653308	
636461	652653	
636306	653782	
636419	652873	
636458	652204	
636407	652856	
636403	651947	
636347	652642	
636411	652602	
636405	653643	
636387	652352	
636400	653292	
636416	652247	
636420	651767	
636322	653078	
636356	652869	
636398	653263	
636402	653561	
636357	652417	
636378	653729	
636382	652407	
636438	653234	
636324	653232	
636359	650437	
636451	653971	
636478	651305	
636277	650735	
636397	652206	
636356	653091	
636358	652273	
636353	652146	
636353	652318	
636395	653171	
636337	652197	
636341	652570	
636322	653369	
636408	652356	
636358	652091	
636467	652114	
636386	652425	
636443	651391	
636388	651894	
636340	651559	
636429	651663	
636352	652094	
636334	652521	
636358	653659	
636382	651249	
636423	652659	
636391	652233	
636319	650789	
636340	651707	
636402	651011	
636322	651787	
636274	652491	
636305	651836	
636407	652059	
636308	652425	
636383	651150	
636315	652178	
636349	652284	
636358	651737	
636319	653119	
636351	652942	
636400	652106	
636340	653047	
636312	652100	
636355	651645	
636386	651168	
636311	651367	
636262	652127	
636334	650965	
636358	651979	
636326	652256	
636330	650766	
636354	652322	
636386	651242	
636366	652017	
636332	653002	
636383	651611	
636297	652747	
636346	652091	
636298	652385	
636362	650661	
636360	651562	
636369	651408	
636289	651412	
636374	651447	
636361	651197	
636325	651684	
636299	651604	
636343	651428	
636345	650523	
636331	653327	
636320	650901	
636384	651137	
636327	651817	
636354	650782	
636250	651064	
636345	651972	
636333	652759	
636303	651615	
636352	653242	
636328	650515	
636289	652217	
636318	651794	
636351	651650	
636322	650371	
636306	651866	
636261	650394	
636325	652686	
636287	651708	
636284	651873	
636281	651963	
636354	651015	
636345	651878	
636331	652586	
636283	651392	
636314	651519	
636341	651410	
636352	651002	
636308	652351	
636322	651597	
636327	650514	
636365	651388	
636250	651843	
636288	651142	
636266	650784	
636356	651640	
636366	651671	
636340	651705	
636268	651438	
636282	652067	
636278	650601	
636297	651429	
636300	651734	
636331	651188	
636257	650951	
636285	651060	
636350	650498	
636338	651956	
636243	651203	
636373	652097	
636341	650407	
636368	652310	
636252	652352	
636276	651106	
636301	651853	
636249	651277	
636313	651012	
636254	650994	
636321	651195	
636244	651539	
636214	650008	
636230	652930	
636347	651872	
636250	651270	
636220	651630	
636306	651180	
636342	652201	
636291	651740	
636372	651771	
636276	651969	
636278	650036	
636345	651355	
636237	651396	
636288	652472	
636290	651764	
636261	652216	
636347	650553	
636347	652044	
636334	650834	
636267	652821	
636229	652074	
636322	652502	
636288	650414	
636265	650782	
636246	651255	
636229	651636	
636365	649575	
636216	651385	
636292	651059	
636225	651171	
636295	651711	
636324	651860	
636191	651539	
636232	651297	
636279	650240	
636273	650698	
636274	650888	
636272	650688	
636253	651390	
636243	651700	
636282	651459	
636291	651286	
636309	651188	
636285	651151	
636242	651351	
636244	650107	
636308	650746	
636221	651058	
636237	651423	
636325	650351	
636257	651132	
636251	651746	
636198	650724	
636302	650091	
636301	651707	
636209	651377	
636195	652127	
636331	651288	
636246	651360	
636287	651474	
636138	652307	
636355	651429	
636277	650493	
636283	651035	
636195	650570	
636252	651711	
636235	651923	
636266	651214	
636289	651129	
636279	650860	
636281	651238	
636278	650721	
636253	650809	
636278	651023	
636257	651205	
636286	650389	
636265	650514	
636263	650169	
636379	651533	
636177	652927	
636238	652219	
636283	650779	
636341	651583	
636269	651062	
636280	651069	
636276	650898	
636298	651654	
636201	650584	
636312	650858	
636314	650958	
636298	650263	
636205	651024	
636221	650644	
636331	651392	
636313	651499	
636318	651147	
636312	651221	
636327	650427	
636275	651013	
636258	651537	
636200	650845	
636301	651329	
636230	651228	
636323	650442	
636290	651742	
636316	649974	
636241	650771	
636253	651873	
636308	650219	
636212	651944	
636216	650861	
636318	650563	
636303	650479	
636338	650889	
636250	651134	
636211	652752	
636270	650385	
636267	651869	
636298	651455	
636166	650475	
636263	650807	
636291	650707	
636246	650713	
636322	649665	
636205	651407	
636207	651102	
636270	651175	
636235	651249	
636280	650698	
636255	651149	
636242	650887	
636234	650644	
636258	649905	
636327	651295	
636246	651313	
636313	650008	
636255	650324	
636259	651372	
636259	651050	
636153	651568	
636276	652090	
636225	651268	
636302	651048	
636313	651152	
636232	651616	
636281	650924	
636294	651496	
636338	652101	
636356	650296	
636195	651556	
636212	650604	
636280	652638	
636254	651350	
636286	650333	
636270	651389	
636200	651304	
636332	651177	
636266	651014	
636224	650626	
636231	650398	
636262	652075	
636329	652026	
636294	649521	
636273	651187	
636219	650026	
636264	650722	
636233	650115	
636281	649650	
636292	651647	
636177	650658	
636285	651910	
636195	650503	
636271	650361	
636290	650051	
636202	650335	
636267	652136	
636289	651243	
636295	649715	
636252	650642	
636256	650572	
636255	651731	
636317	650319	
636240	650533	
636231	651473	
636316	651505	
636304	651741	
636212	650901	
636240	652076	
636341	651130	
636258	650989	
636252	650982	
636222	651319	
636262	651401	
636309	650499	
636207	651664	
636312	651389	
636230	650424	
636294	651307	
636276	650743	
636280	650355	
636319	650957	
636312	650676	
636236	650378	
636265	650913	
636224	651004	
636301	650433	
636214	651759	
636317	650020	
636251	650993	
636227	650200	
636300	651575	
636289	650535	
636283	650739	
636218	650777	
636182	650793	
636299	651439	
636306	650701	
636243	652059	
636231	652026	
636233	651338	
636260	651700	
636301	650864	
636236	651515	
636278	650370	
636619	650857	
636306	650409	
636142	650766	
636234	649871	
636189	650394	
636227	649776	
636228	652185	
636257	650807	
636204	652212	
636289	651236	
636222	650090	
636324	650719	
636236	649871	
636197	651518	
636183	651643	
636252	650952	
636238	650426	
636156	650117	
636210	649611	
636270	650676	
636207	650788	
636254	651333	
636213	652301	
636209	649619	
636299	651161	
636169	650756	
