Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:10:14
 Time end   	17:11:04
 Data
634410	685466	
634490	684629	
633928	685844	
634668	687740	
634812	760844	
633760	699790	
636902	1783392	
664234	2411737	
645822	1337537	
640478	817613	
638739	741834	
640362	710214	
637716	702062	
636320	707751	
636001	702709	
634887	696358	
634441	698566	
634292	694295	
634311	691196	
634206	691186	
634189	690889	
634851	691361	
634803	691293	
634798	691282	
634733	691157	
634623	692646	
634640	691450	
634372	692628	
634216	692864	
634122	696880	
634263	705111	
634245	716101	
634601	734414	
634818	756461	
635256	779460	
635599	800962	
635798	817831	
635847	829025	
636001	839888	
636100	845502	
636235	850993	
636118	854574	
636181	856250	
636186	853720	
636360	851950	
636412	848501	
636440	841014	
636431	831677	
636432	823839	
636477	813467	
636370	803129	
636290	794127	
636094	785104	
635941	775893	
635802	770105	
635745	764139	
635636	760457	
635582	757130	
635590	756017	
635576	752518	
635579	749117	
635577	747328	
635501	744831	
635441	741743	
635407	737581	
635342	734099	
635263	731644	
635163	730836	
635199	728191	
635198	727149	
635136	724206	
635144	723284	
635075	724688	
635099	722589	
635142	720684	
635046	720596	
635050	720624	
635011	719096	
634984	717565	
634964	715936	
634877	716171	
634849	714963	
634896	711060	
634863	708803	
634845	707246	
634851	706456	
634802	705882	
634965	705171	
634884	704644	
634856	704663	
634772	704807	
634865	703137	
634755	703425	
634769	702970	
634767	702329	
634692	702416	
634755	703084	
634753	701581	
634742	702177	
634727	700354	
634720	699603	
634803	698142	
634696	697729	
634701	696584	
634606	696683	
634660	695653	
634632	696261	
634764	695242	
634707	696324	
634664	694977	
634675	694886	
634691	694460	
634648	693471	
634645	693443	
634721	694826	
634659	693139	
634687	694287	
634637	692497	
634692	692387	
634642	693393	
634647	692923	
634606	692544	
634616	692028	
634606	691997	
634571	690759	
634610	692441	
634582	691878	
634609	690014	
634676	691506	
634671	691405	
634614	691414	
634595	691888	
634603	691019	
634633	690985	
634618	691050	
634597	689556	
634598	689743	
634609	690049	
634604	691229	
634593	690330	
634587	690308	
634615	691139	
634631	690459	
634598	690131	
634579	689912	
634587	689986	
634524	689755	
634660	690560	
634584	689056	
634557	688067	
634557	689226	
634602	690431	
634593	690550	
634580	689096	
634621	689947	
634548	688107	
634527	688457	
634569	687954	
634549	688800	
634530	688423	
634541	688600	
634577	688238	
634559	688541	
634612	688056	
634584	687880	
634544	687875	
634569	687157	
634558	688093	
634597	686906	
634578	688257	
634576	687509	
634563	686876	
634610	687038	
634475	688078	
634500	687180	
634569	687617	
634546	686287	
634604	688012	
634536	687482	
634523	686653	
634613	686811	
634559	685874	
634489	687582	
634585	686115	
634481	686753	
634634	688246	
634562	686949	
634530	686011	
634512	687151	
634492	685710	
634590	686698	
634627	686414	
634491	684731	
634481	686150	
634529	687803	
634453	687104	
634559	687297	
634549	686293	
634537	686982	
634446	686552	
634525	686959	
634441	685348	
634528	684969	
634532	687074	
634484	686027	
634576	688101	
634497	687330	
634595	687382	
634559	685734	
634472	685771	
634476	686451	
634571	686647	
634562	686177	
634439	686402	
634600	686725	
634505	684980	
634476	686095	
634502	685898	
634515	686084	
634484	686565	
634478	685885	
634511	685405	
634407	685727	
634470	684955	
634447	686137	
634544	685783	
634459	685390	
634575	685279	
634429	686393	
634495	686709	
634472	686633	
634497	685322	
634549	686530	
634542	686743	
634375	685911	
634602	686675	
634485	686902	
634507	686115	
634536	685813	
634474	686059	
634456	686024	
634561	685248	
634469	685854	
634522	685162	
634461	686157	
634529	685570	
634481	686149	
634472	685895	
634498	685994	
634584	685403	
634568	685704	
634484	685322	
634468	685673	
634570	685849	
634522	686120	
634529	684782	
634490	686193	
634444	685543	
634511	685226	
634522	686441	
634465	685662	
634488	686146	
634434	685194	
634480	685869	
634498	687430	
634453	686997	
634436	685555	
634519	685109	
634523	685245	
634455	684718	
634443	685767	
634544	684768	
634453	685764	
634540	685746	
634487	684804	
634430	687219	
634416	685373	
634480	686572	
634429	685160	
634472	684679	
634449	685564	
634453	685034	
634452	685246	
634486	686239	
634450	685812	
634466	684195	
634548	685632	
634412	684907	
634450	685189	
634507	685939	
634417	685412	
634420	685111	
634547	685952	
634426	685555	
634507	685762	
634514	686165	
634435	684409	
634376	685919	
634424	684297	
634459	686174	
634358	685756	
634425	684625	
634430	684977	
634528	685479	
634467	684120	
634527	684490	
634456	685536	
634428	684530	
634481	685618	
634451	685602	
634476	685719	
634440	685693	
634429	685902	
634478	685094	
634412	686303	
634452	685153	
634413	685206	
634407	685872	
634448	683395	
634395	685411	
634462	685435	
634372	684962	
634415	683859	
634506	685022	
634394	685461	
634438	685419	
634417	684971	
634443	685241	
634405	684946	
634492	686256	
634356	685252	
634503	685321	
634433	683942	
634434	684160	
634415	685839	
634421	685546	
634384	685057	
634497	685417	
634460	686840	
634333	685747	
634349	684364	
634521	685110	
634413	684720	
634465	685001	
634339	685448	
634451	685498	
634434	685454	
634483	684704	
634401	684660	
634435	684025	
634417	685006	
634376	685203	
634370	685108	
634362	684950	
634420	685871	
634437	685800	
634423	685327	
634381	685176	
634369	684496	
634554	686444	
634400	684906	
634373	685231	
634443	684482	
634477	685784	
634384	685682	
634420	684700	
634400	683759	
634443	685377	
634311	685191	
634436	686537	
634427	685258	
634341	684665	
634437	684387	
634432	685562	
634380	686024	
634435	685203	
634378	685921	
634453	685563	
634388	685633	
634420	685014	
634381	685161	
634345	684754	
634416	684542	
634403	685881	
634389	684470	
634372	685333	
634425	684534	
634432	684668	
634392	684572	
634368	684479	
634316	684691	
634396	683803	
634406	684656	
634400	684575	
634380	684830	
634352	685056	
634438	684983	
634458	684501	
634413	684872	
634346	685043	
634335	685871	
634481	685658	
634403	684661	
634367	684230	
634336	685046	
634360	684864	
634413	684271	
634429	685304	
634305	684948	
634342	684430	
634377	686265	
634436	685473	
634344	684973	
634289	684636	
634321	685439	
634404	683617	
634314	685124	
634339	684439	
634340	684120	
634398	685083	
634412	683627	
634389	684482	
634396	684744	
634339	685925	
634414	684240	
634375	685034	
634444	685055	
634357	685110	
634350	684175	
634394	685178	
634395	684189	
634342	685484	
634400	683676	
634385	685007	
634349	684072	
634390	684542	
634413	684937	
634371	684226	
634283	683715	
634434	685512	
634388	683708	
634311	684802	
634391	685760	
634465	685724	
634350	685541	
634398	684589	
634361	684527	
634389	684364	
634408	684896	
634356	684764	
634301	684826	
634427	685070	
634302	685072	
634393	684331	
634355	686021	
634351	684927	
634371	685222	
634484	684996	
634368	684875	
634357	685581	
634324	683992	
634371	684371	
634442	685870	
634304	685203	
634382	683578	
634309	684993	
634436	685780	
634361	685795	
634396	684704	
634344	685099	
634335	687020	
634378	683463	
634405	684497	
634338	684943	
634315	685614	
634400	683694	
634394	684914	
634356	684879	
634348	685257	
634289	684517	
634436	684691	
634368	684159	
634372	684899	
634404	684398	
634279	684156	
634403	685909	
634406	685184	
634357	685923	
634354	685297	
634369	684468	
634361	685065	
634320	685523	
634343	684097	
634361	685387	
634348	684932	
634371	685306	
634453	684735	
634378	684788	
634333	684974	
634384	685482	
634384	684792	
634396	684284	
634372	683747	
634349	685562	
634354	684255	
634413	685511	
634417	683541	
634348	683873	
634390	684398	
634331	683560	
634424	684660	
634470	684739	
634300	684779	
634354	684875	
634443	685048	
634364	685145	
634419	685331	
634433	683562	
634357	685250	
634316	685472	
634372	684180	
634384	684840	
634370	685382	
634385	684469	
634440	683799	
634357	684058	
634402	683541	
634352	684630	
634381	685031	
634382	684482	
634352	684788	
634410	684420	
634434	684215	
634304	685369	
634389	683962	
634422	683834	
634423	685027	
634334	685506	
634332	684049	
634415	684932	
634414	684510	
634423	684256	
634386	684898	
634317	685033	
634417	684784	
634416	685340	
634359	683247	
634392	684319	
634384	683565	
634360	684455	
634396	684388	
634355	685583	
634353	684359	
634494	684121	
634340	685533	
634435	684854	
634327	684591	
634450	684907	
634379	683890	
634393	683527	
634347	684693	
634448	684724	
634296	684961	
634413	685823	
634422	685507	
634312	684446	
634374	685124	
634430	685100	
634382	684567	
634401	684232	
634353	685081	
634416	685417	
634360	684224	
634383	685221	
634393	684776	
634321	684185	
634444	682536	
634373	686136	
634417	684321	
634364	685151	
634358	684508	
634370	684158	
634401	683113	
634391	683472	
634506	683797	
634496	683656	
634319	685720	
634290	683477	
634361	684512	
634426	686090	
634340	684752	
634376	685382	
634413	684325	
634415	684646	
634316	685401	
634303	684132	
634293	684271	
634366	684048	
634396	684896	
634328	685132	
634448	683560	
634316	683775	
634391	685370	
634270	684048	
634374	684708	
634294	684084	
634382	684558	
634374	684311	
634340	684682	
634337	684728	
634288	684132	
634340	684601	
634425	685528	
634360	684061	
634263	685028	
634328	683933	
634338	684800	
634412	683831	
634297	684375	
634327	684638	
634315	683921	
634392	683653	
634280	684833	
634295	684448	
634329	684705	
634379	684652	
634247	684994	
