Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:29:43
 Time end   	18:30:33
 Data
637670	636001	
637686	637343	
637059	635639	
638006	639862	
637717	714253	
637378	657537	
630962	1861291	
673376	2718157	
647501	1550125	
644012	850812	
641911	706248	
644433	673243	
642730	660198	
639452	667153	
640449	657835	
638242	652084	
638432	654287	
637347	649135	
637720	648918	
637636	646532	
637727	647403	
638401	646649	
638082	645975	
638421	647738	
638139	647805	
638300	649050	
637957	649070	
637693	649478	
637567	653401	
637398	661614	
637543	682148	
637600	714017	
638039	748924	
638388	778412	
638866	817559	
639263	864612	
639491	901585	
639690	928749	
639687	926380	
639642	899908	
639587	872313	
639454	852722	
639433	838297	
639390	820394	
639475	801208	
639401	785746	
639520	774468	
639617	767941	
639626	765974	
639619	764928	
639531	760876	
639506	758329	
639413	750898	
639227	744798	
639084	738941	
639076	733341	
639138	730068	
639041	728412	
639049	724598	
639113	723750	
639130	719606	
639164	717062	
639054	714037	
638967	712155	
638968	709075	
638878	706262	
638906	703274	
638790	701297	
638709	697808	
638751	695324	
638769	692008	
638747	691504	
638767	688894	
638787	686472	
638783	683288	
638868	683434	
638755	682349	
638774	680878	
638706	678692	
638639	677245	
638580	675091	
638586	675531	
638510	672619	
638550	671389	
638505	673875	
638552	675083	
638580	674068	
638546	671541	
638581	669964	
638533	667900	
638519	665980	
638428	666216	
638386	664764	
638336	662218	
638386	661452	
638342	660452	
638241	659952	
638271	659618	
638253	658521	
638301	657109	
638190	656202	
638213	655488	
638206	654538	
638239	654367	
638162	654141	
638093	653550	
638090	652554	
638151	651913	
638157	651726	
638085	651443	
638067	651179	
638081	650745	
638109	650453	
638120	650765	
638027	650957	
638039	651167	
638125	649998	
638056	649251	
638027	648575	
638027	650516	
637978	648134	
638018	647728	
638006	648104	
637977	648645	
637992	647308	
638006	646516	
638055	646544	
638027	646198	
637972	646552	
637991	647114	
637975	647824	
637902	646978	
638024	645249	
637945	646096	
637975	644600	
637860	644966	
637887	643790	
637925	644429	
637875	644961	
637859	644512	
637871	643383	
637924	642971	
637923	643174	
637926	645077	
637897	643771	
637930	642912	
637928	641888	
637894	643073	
637890	642336	
637878	642928	
637827	642226	
637928	642673	
637866	641737	
637796	641911	
637919	641667	
637828	644178	
637889	641961	
637860	642582	
637875	643284	
637841	641408	
637904	641314	
637856	642073	
637877	641936	
637883	642886	
637942	642555	
637858	641297	
637875	641596	
637875	641211	
637845	641245	
637817	641778	
637874	641620	
637859	642312	
637833	641261	
637817	640650	
637846	640439	
637844	641425	
637791	640693	
637829	640933	
637872	641025	
637825	641779	
637804	640295	
637810	640933	
637837	640808	
637828	641004	
637856	640519	
637766	640419	
637810	640464	
637806	639535	
637758	641442	
637754	640229	
637829	641043	
637810	639827	
637827	639964	
637795	639797	
637752	639843	
637840	638364	
637844	639850	
637754	641021	
637744	639112	
637807	639120	
637716	640063	
637811	639245	
637781	639320	
637689	638269	
637779	638515	
637866	639226	
637783	639763	
637833	640074	
637825	641339	
637843	640441	
637814	638563	
637778	639824	
637801	640214	
637773	639482	
637765	639624	
637807	639403	
637755	638667	
637745	639909	
637792	638837	
637732	639585	
637789	638830	
637776	640290	
637797	638211	
637750	639203	
637757	639554	
637785	639092	
637725	638064	
637759	639392	
637783	638987	
637767	639458	
637800	640100	
637719	638645	
637757	638521	
637816	639038	
637765	637316	
637783	638548	
637732	639873	
637741	638611	
637749	638773	
637748	638641	
637747	637877	
637692	639565	
637752	638701	
637731	640053	
637805	639525	
637743	637465	
637792	639940	
637762	638759	
637698	638936	
637757	638730	
637693	638838	
637774	637727	
637709	639175	
637736	640703	
637762	639956	
637775	639003	
637757	639372	
637806	638795	
637668	639225	
637783	637601	
637740	638954	
637766	638897	
637744	637852	
637751	638441	
637812	638535	
637689	639704	
637819	637601	
637714	639136	
637707	638397	
637743	639496	
637749	639359	
637729	639147	
637751	638274	
637731	638775	
637755	639128	
637717	637984	
637749	639119	
637710	637740	
637738	638570	
637732	639480	
637674	637422	
637705	639115	
637720	637960	
637749	638686	
637775	639159	
637706	638036	
637637	637543	
637796	638517	
637696	637852	
637752	637472	
637651	637493	
637768	638198	
637716	638362	
637677	639669	
637661	637492	
637718	638122	
637772	638575	
637725	639775	
637739	637840	
637720	638905	
637769	637371	
637777	637836	
637744	636949	
637640	638364	
637726	638583	
637712	638584	
637736	637727	
637724	638160	
637689	637047	
637683	638019	
637707	637831	
637735	637791	
637726	637999	
637705	638239	
637705	636934	
637754	637839	
637767	637589	
637658	637770	
637735	638315	
637695	637529	
637703	638609	
637692	638687	
637662	636762	
637750	637575	
637683	637863	
637669	637530	
637673	637826	
637703	639088	
637645	638112	
637741	637980	
637703	637680	
637697	638440	
637695	637354	
637721	638061	
637657	638161	
637658	636949	
637646	638696	
637810	637955	
637693	637852	
637673	637447	
637616	639740	
637653	637155	
637643	637451	
637707	638618	
637660	639494	
637679	637417	
637685	637400	
637706	638443	
637716	638616	
637700	638547	
637653	636679	
637655	638690	
637745	637391	
637685	637898	
637669	638287	
637706	637611	
637654	638433	
637727	637909	
637586	637236	
637732	637305	
637661	637781	
637704	638464	
637624	638440	
637675	638214	
637676	637847	
637664	638230	
637701	637027	
637674	635973	
637680	637883	
637689	638788	
637646	637268	
637660	637122	
637675	637820	
637665	637617	
637714	637941	
637597	637876	
637649	638059	
637701	636844	
637721	637132	
637667	638061	
637674	638999	
637645	639093	
637655	638379	
637705	637964	
637684	637687	
637710	637876	
637676	637721	
637714	637338	
637628	638076	
637638	638633	
637673	638986	
637708	636319	
637637	637843	
637641	636898	
637627	637685	
637655	639052	
637705	638570	
637631	637671	
637708	637359	
637654	637756	
637683	637293	
637670	638650	
637662	638345	
637609	636955	
637648	637665	
637621	638358	
637650	637106	
637675	637346	
637600	638647	
637639	637784	
637621	638375	
637646	637344	
637656	637721	
637660	637172	
637675	637912	
637668	637489	
637647	638407	
637680	638381	
637699	637863	
637659	637200	
637672	638881	
637648	637778	
637670	637105	
637639	637417	
637692	638085	
637589	637210	
637632	637108	
637659	637463	
637589	637269	
637669	638376	
637659	636540	
637667	636551	
637630	636941	
637627	637439	
637629	638274	
637661	636996	
637655	637624	
637676	638087	
637647	638059	
637621	637319	
637686	637381	
637622	637496	
637600	637459	
637632	638175	
637658	637741	
637592	637441	
637686	637387	
637615	636512	
637690	636958	
637632	638822	
637568	638471	
637675	637079	
637660	637098	
637622	637974	
637668	637140	
637697	637466	
637717	638020	
637628	637562	
637643	637210	
637698	637248	
637635	636613	
637685	637818	
637654	636119	
637612	636723	
637703	637021	
637618	637846	
637631	637486	
637596	637606	
637756	638366	
637651	637967	
637664	637434	
637621	637416	
637634	638033	
637668	636528	
637655	637721	
637632	636907	
637609	638315	
637668	637612	
637691	638274	
637648	636067	
637654	637058	
637624	635463	
637673	636751	
637654	638167	
637583	636762	
637572	638801	
637727	638682	
637659	636751	
637624	637490	
637622	637994	
637614	637647	
637641	639048	
637628	638110	
637558	636851	
637681	637238	
637643	637846	
637682	637776	
637612	636984	
637657	638038	
637613	637441	
637647	636816	
637648	637453	
637646	638019	
637635	636642	
637724	637135	
637577	637440	
637630	636956	
637600	637763	
637658	637559	
637677	636001	
637675	637719	
637627	636480	
637612	636715	
637589	637366	
637655	637980	
637630	637485	
637701	637175	
637667	637268	
637655	636996	
637587	638008	
637577	637893	
637679	636319	
637666	638391	
637617	636756	
637652	638245	
637627	636586	
637647	636985	
637657	637278	
637581	637256	
637619	637345	
637698	637845	
637680	637462	
637627	638045	
637647	638316	
637621	636792	
637725	637805	
637668	637720	
637594	637586	
637686	636635	
637719	637385	
637639	637219	
637663	637463	
637640	637817	
637648	637414	
637666	637977	
637678	636959	
637651	636192	
637617	636408	
637642	636829	
637632	638313	
637605	636918	
637611	638264	
637684	637521	
637648	636810	
637652	636850	
637604	637166	
637680	637198	
637650	637837	
637596	636360	
637652	637012	
637710	638556	
637607	638084	
637592	636500	
637614	636845	
637653	637261	
637606	636771	
637606	636923	
637537	637797	
637662	637438	
637626	636771	
637705	637001	
637608	637367	
637599	636575	
637677	636738	
637664	637779	
637621	637478	
637649	637296	
637745	637560	
637644	637206	
637605	636431	
637551	639548	
637635	637215	
637590	637700	
637901	636517	
637937	637015	
637592	636429	
637573	636076	
637696	637501	
637585	636552	
637596	636734	
637582	637891	
637709	637740	
637582	635533	
637569	637365	
637558	636677	
637659	636711	
637629	636841	
637553	637882	
637561	636646	
637615	636432	
637580	637086	
637589	637128	
637565	637566	
637595	637271	
637617	637109	
637583	637186	
637633	637455	
637543	636848	
637567	638107	
637650	636882	
637576	638016	
637583	637728	
637687	636828	
637644	637367	
637573	637150	
637588	635669	
637633	636803	
637585	637503	
637602	637453	
637561	635992	
637602	637474	
637653	637709	
637581	638946	
637560	635944	
637579	638350	
637629	637183	
637579	636820	
637555	637627	
637576	636325	
637594	638649	
637625	636598	
637590	636174	
637548	637043	
637609	637477	
637625	636526	
637585	636958	
637591	637825	
637592	637263	
637643	637843	
637604	636856	
637603	636810	
637614	636415	
637656	637778	
637616	636874	
637543	637608	
637615	637110	
637654	636182	
637587	636134	
637578	636833	
637493	636687	
637583	637814	
637613	637341	
637604	636630	
637537	636687	
637539	636941	
637606	637154	
637619	638098	
637612	637072	
637565	637926	
637646	637797	
637657	638131	
637572	637493	
637626	637512	
637565	637032	
637594	637546	
637613	637647	
637621	637400	
637541	637674	
637569	636479	
637625	638261	
637593	637046	
637599	635918	
637574	638008	
637596	636303	
637569	637425	
637624	637519	
637598	638182	
637621	638036	
637588	638367	
637570	636574	
637583	636211	
637562	638351	
637510	636669	
637548	636246	
637567	637312	
637574	636683	
637549	638418	
637524	637200	
637557	637590	
637677	637241	
637594	637010	
637538	636993	
637607	637193	
637624	636816	
637611	639058	
637620	636217	
637585	636632	
637642	636915	
637661	637646	
637578	636660	
637621	637466	
637557	637318	
637635	637345	
637578	636960	
637664	638010	
637590	637528	
637529	636833	
637649	637721	
637607	637162	
637564	637183	
637650	636402	
637546	636862	
637623	638883	
637604	637530	
637570	637211	
637521	637940	
637591	637279	
637593	636841	
637614	638037	
637583	637355	
637614	637186	
637629	636288	
637550	636209	
637560	635837	
637594	638042	
637575	637794	
637695	637913	
637573	636866	
637630	637006	
637609	636234	
637625	637249	
637598	636860	
637600	636761	
637568	637069	
637604	637579	
637567	636394	
637632	637169	
637560	637760	
637608	636945	
637580	637497	
637582	637414	
637651	636785	
637611	637271	
637602	638291	
637633	636977	
637599	636463	
637635	637808	
637668	636135	
637648	636283	
637621	636754	
637590	636936	
637604	637052	
637555	635902	
637607	637949	
637612	638064	
637577	637246	
637603	637291	
637582	637282	
637621	636333	
637610	637073	
637587	638137	
637639	637643	
637607	637645	
637590	636957	
637662	636857	
637586	635683	
637604	636618	
637627	638651	
637599	636305	
637660	636927	
637575	636865	
637597	636754	
637586	637852	
637650	636013	
637571	636857	
637562	636671	
637633	636281	
637600	636661	
637533	637806	
637590	637468	
637657	636712	
637629	638315	
637639	637966	
637625	636469	
637613	634930	
637635	636063	
637665	636433	
637558	637557	
637585	636796	
637562	637733	
637645	637605	
637656	636884	
637552	635070	
637658	637062	
637623	635874	
637581	636135	
637615	636701	
637631	637103	
637619	636179	
637577	637077	
637632	637643	
637667	636585	
637649	637747	
637633	637335	
637659	636947	
637607	637792	
637605	637064	
637672	637348	
637688	637118	
637670	636529	
637600	637443	
637646	636979	
637658	638415	
637613	637184	
637642	637683	
637607	637355	
637689	637426	
637728	637993	
637608	637129	
637614	636594	
637606	636233	
637588	637075	
637649	637796	
637583	637473	
637638	637518	
637635	637717	
637642	637953	
637664	637611	
637664	637445	
637704	636543	
637642	637850	
637667	637383	
637691	638155	
637626	638083	
637677	637098	
637686	637578	
637631	637440	
637659	637935	
637716	637279	
637637	635735	
637614	637344	
637623	636777	
637626	636571	
637615	637223	
637615	638816	
637680	636063	
637649	637783	
637696	635615	
637661	637956	
637682	636524	
637666	636859	
637648	636523	
637625	637107	
637655	636920	
637695	637526	
637655	636141	
637655	636735	
637636	635986	
637662	637088	
637620	635367	
637673	636453	
637678	637136	
637659	636457	
637644	637239	
637683	637244	
637625	636731	
637635	636880	
637702	636613	
637715	637602	
637709	637806	
637630	636237	
637712	637119	
637687	636148	
637679	637925	
637686	637839	
637726	637323	
637639	635483	
637667	637007	
637712	635731	
637591	636553	
637694	636655	
637681	636839	
637649	637552	
637684	637081	
637736	637461	
637675	637683	
637644	636435	
637687	636874	
637634	636672	
637710	636429	
637645	637244	
637655	636431	
637638	636526	
637704	636829	
637692	636936	
637648	636825	
637658	637072	
637632	636089	
637682	638132	
637656	637229	
637650	636382	
637704	637270	
637732	635138	
637729	637796	
637690	637853	
637685	636323	
637620	637488	
637714	636843	
637630	636397	
637682	637019	
637649	637087	
637698	636263	
637744	636888	
637670	636348	
637673	636824	
637693	637042	
637729	637079	
637664	637911	
637717	636823	
637701	637006	
637692	638481	
637664	636984	
637668	637599	
637670	637090	
637710	637698	
637701	635007	
637663	637402	
637711	636129	
637676	637250	
637752	636730	
637632	636717	
637744	636584	
637658	637806	
637780	637471	
637749	637586	
637739	637517	
637732	636887	
637730	636861	
637769	637245	
637674	636804	
637716	636788	
637717	636176	
637810	636442	
637635	637518	
637683	637651	
637603	636794	
637682	637691	
637696	638007	
637706	638184	
637687	638004	
637701	636875	
637672	637572	
637696	637724	
637665	636744	
637734	636280	
637725	636530	
637748	636906	
637631	637109	
637688	637410	
637692	636889	
637714	636435	
637656	636398	
637718	636165	
637665	638200	
637703	636609	
637660	637092	
637672	637090	
637754	637413	
637678	636434	
637711	635494	
637670	636300	
637765	638301	
637675	636823	
637743	636799	
637719	635544	
637712	636436	
637707	635765	
637739	636223	
637610	636075	
637689	637696	
637725	637060	
637754	636914	
637723	636240	
637689	634855	
637720	636937	
637631	636983	
637762	637368	
637690	635139	
637671	636902	
637728	637664	
637721	636741	
637717	636408	
637711	637017	
637683	636763	
637733	636642	
637685	636343	
637678	637061	
637672	636622	
637756	637559	
637666	636203	
637721	637344	
637668	636462	
637752	635614	
637719	636770	
637704	636789	
637682	637145	
637795	636457	
637700	637763	
637690	636897	
637723	636116	
637752	635747	
637693	637105	
637726	637027	
637733	637283	
637745	636930	
637758	636052	
637714	636244	
637717	636598	
637681	636028	
637751	636813	
637728	636454	
637746	637647	
637696	638064	
637774	636890	
637753	636348	
637662	637698	
637675	636089	
637702	636594	
637746	636677	
637769	637306	
637673	635918	
637699	636770	
637734	636674	
637769	636907	
637723	635538	
637658	637894	
637709	638106	
637838	635834	
637783	636493	
637690	636656	
637688	635979	
637691	636632	
637770	636440	
637705	637001	
637746	636638	
637665	635551	
637781	637246	
637775	637862	
637723	636004	
637767	638235	
637724	637232	
637737	636410	
637746	637015	
637722	635832	
637735	637139	
637738	637818	
637721	637108	
637750	637325	
637699	636265	
637812	636867	
637787	637156	
637725	636135	
637763	636546	
637763	637105	
637745	636328	
637794	637569	
637765	637250	
637781	635871	
637766	636939	
637743	636230	
637761	636284	
637844	636773	
637724	636921	
637764	636957	
637774	636203	
637796	636794	
637780	636908	
637765	637109	
637684	636900	
637830	636994	
637800	636137	
637767	637013	
637792	637726	
637769	636569	
637820	635115	
637803	636955	
637735	636351	
637765	636280	
637797	635807	
637831	635979	
637756	636954	
637760	636091	
637835	636819	
637760	637116	
637786	636807	
637718	637331	
637778	637127	
637848	637276	
637771	636265	
637758	636490	
637731	636997	
637805	636516	
637835	636738	
637847	635310	
637836	636941	
637767	636347	
637747	636154	
637775	634921	
637756	636315	
637797	637282	
637763	636450	
637800	636842	
637782	636377	
637779	636837	
637759	636549	
637740	635461	
637748	636329	
637773	637356	
637773	637312	
637864	636317	
637785	636263	
637806	637361	
637758	636319	
637865	636818	
637768	635856	
637741	636536	
637745	637441	
637837	636789	
637767	636874	
637825	636297	
