Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:28:11
 Time end   	17:29:01
 Data
635035	667808	
634974	668963	
634357	668166	
635145	670566	
635349	743246	
634337	690531	
632452	1562458	
649515	2297446	
637621	974937	
636679	747663	
636784	703322	
638238	681339	
635621	679799	
635315	686400	
635725	680122	
634849	675559	
634750	680015	
634950	678446	
635194	676771	
634951	675180	
634773	676611	
635259	675273	
635116	674237	
635121	675761	
634988	676437	
635058	674069	
635109	674158	
635004	676126	
634898	679449	
634850	685741	
635048	699289	
635189	721548	
635403	749580	
635636	782590	
635983	818947	
636249	856608	
636533	887021	
636651	906984	
636768	916415	
636851	917941	
637007	913383	
637033	912760	
637051	906813	
637037	896837	
637074	873958	
637065	842553	
637038	826366	
636909	818782	
636938	816460	
636785	803817	
636728	791201	
636570	779854	
636490	772806	
636370	766989	
636196	760259	
636215	757057	
636161	751902	
635995	750931	
636023	745626	
636005	743061	
636051	739508	
636033	737211	
635940	733375	
635885	730166	
635904	727658	
635759	724626	
635691	721567	
635649	720020	
635690	716334	
635702	713868	
635657	710914	
635671	710264	
635637	707888	
635563	707031	
635674	705304	
635609	704945	
635590	704934	
635588	703249	
635570	703317	
635644	702642	
635464	701985	
635471	698943	
635524	696777	
635490	693610	
635446	692963	
635402	691483	
635420	695507	
635521	695669	
635489	693367	
635446	692132	
635481	690870	
635277	689343	
635451	688575	
635351	687563	
635334	688404	
635337	686814	
635372	687129	
635396	686714	
635343	685048	
635291	685374	
635308	683618	
635276	682377	
635364	682350	
635303	682712	
635226	682879	
635305	681984	
635331	682176	
635228	680100	
635292	682500	
635188	679643	
635254	680566	
635275	679257	
635250	678034	
635252	678320	
635217	678137	
635146	677647	
635258	677010	
635171	676530	
635208	677158	
635178	677297	
635193	677165	
635220	676932	
635160	676244	
635136	676905	
635233	676027	
635195	676502	
635145	675362	
635198	675758	
635141	675816	
635146	674952	
635111	674306	
635130	675121	
635151	674847	
635181	674764	
635114	675027	
635156	673125	
635126	675729	
635100	672851	
635160	674290	
635095	674484	
635144	673840	
635123	673353	
635121	674716	
635089	674572	
635133	674023	
635146	673473	
635199	672049	
635085	674589	
635103	673503	
635007	672788	
635174	674392	
635180	672115	
635028	671814	
635134	672251	
635093	672047	
635113	672397	
635085	672077	
634997	672842	
635129	672171	
635124	671637	
635074	672570	
635082	671508	
635030	672647	
635109	671037	
635096	672348	
635032	672151	
635118	671434	
635070	672084	
635100	671257	
635014	672413	
635127	671953	
635036	673089	
635047	670585	
635059	671553	
635041	671597	
635014	670794	
635034	670785	
635075	670632	
635059	670583	
634982	671185	
635053	671577	
635153	670594	
635106	670126	
635036	671135	
634989	672090	
635089	671413	
635072	669441	
635042	671078	
635076	671193	
635065	670063	
635077	671339	
635050	671508	
635032	670284	
635017	671606	
634949	670640	
635088	670617	
635069	670578	
635056	671118	
634970	670408	
635037	671312	
635044	670650	
635060	671137	
635036	670572	
635057	670627	
635085	670396	
635053	669521	
635068	670230	
635058	670374	
634981	670686	
635107	670395	
635049	669766	
635022	669420	
635034	670599	
634956	670598	
635088	670268	
635060	670686	
635036	671125	
635021	670255	
635059	672209	
635045	671523	
635084	670052	
635019	670573	
635057	671002	
634937	671066	
635046	670721	
635041	670144	
634994	670245	
635051	670916	
634951	670074	
635018	670317	
635068	670923	
634989	669683	
635019	668439	
634976	671224	
635119	670629	
635019	670063	
635044	670081	
635018	670400	
635074	670861	
635069	671254	
635027	670847	
634977	670972	
635096	670543	
635114	669762	
635035	669417	
634959	670512	
635008	670790	
635027	670212	
635090	670059	
634948	669474	
634996	669966	
634982	669737	
634997	669580	
635004	670615	
634975	671254	
635051	669643	
635006	669334	
635072	670294	
634994	670087	
634996	669128	
634986	670317	
635102	670988	
634974	669990	
634940	669928	
634990	668526	
635024	668847	
635076	669984	
635021	668838	
635026	669623	
634998	669052	
635022	669880	
634980	671643	
635074	669361	
634977	668893	
635065	669716	
635012	669137	
634970	671267	
635036	670299	
634986	671115	
635005	670134	
634958	669493	
635041	669086	
634934	669287	
634941	669412	
635046	669055	
635039	669162	
634998	670667	
634973	669187	
634952	669901	
634984	670944	
634996	669454	
635045	669944	
635052	669226	
635007	668740	
634895	670237	
635012	668954	
634858	669245	
634998	669559	
634905	669889	
634933	669691	
635061	670578	
634918	669477	
634937	669153	
635023	670063	
635070	669923	
634959	668732	
634914	670294	
634978	669716	
635054	669149	
635020	669111	
634915	669249	
634897	669783	
635020	668997	
635019	670178	
635005	670030	
634906	669069	
634941	669392	
634994	668540	
634971	668890	
634989	670161	
634854	669484	
634924	669095	
635046	669532	
635037	668588	
634981	668706	
634927	669722	
634960	668417	
635020	669007	
634932	668739	
634958	669484	
634873	670623	
634985	669584	
634968	668520	
634888	670233	
634935	669236	
634928	668527	
634970	669268	
634939	668777	
634954	668343	
634932	670508	
634923	670127	
634997	669345	
634960	668343	
634904	669037	
634872	668984	
634943	670140	
634948	668418	
634939	667916	
634928	670346	
634910	669234	
634878	667979	
634981	669168	
634958	668301	
634851	670655	
634915	669064	
634950	670241	
634924	668637	
634915	669608	
634904	669508	
634951	669216	
634964	670194	
634961	668949	
634888	668443	
634912	669363	
634889	669283	
634935	669282	
634942	668057	
634941	668888	
634963	669221	
634857	669517	
634995	669310	
634960	667753	
634923	669264	
634952	670473	
634890	669650	
634868	670096	
634923	669119	
634960	670103	
634919	670199	
634953	668579	
634909	669106	
634948	668848	
634915	669678	
634876	670567	
634882	669086	
634917	668541	
634972	668026	
634932	668665	
634897	668785	
634939	668767	
634911	669103	
634901	668936	
634908	669058	
634943	669757	
634943	668963	
634923	670431	
634924	669414	
634844	669597	
634924	669742	
634949	667866	
634921	670078	
634930	669077	
634837	668378	
634912	668811	
634912	669047	
634891	668342	
634814	668237	
634906	669034	
634956	667811	
635011	669497	
634910	669005	
634920	668649	
634951	668092	
634849	669607	
634918	668151	
634834	668668	
634920	670033	
634892	668778	
634927	669294	
634882	668963	
634915	668436	
634884	669320	
634857	668192	
634875	668400	
634898	668508	
634900	668692	
634959	669566	
634915	669604	
634868	669232	
634844	670085	
634964	668634	
634935	669790	
634931	669364	
634883	669150	
634866	668191	
634905	668323	
634930	668819	
634905	668757	
634828	667985	
634971	668643	
634923	669179	
634924	670051	
634841	669279	
634872	669108	
634893	669047	
634907	669031	
634903	666599	
634911	667786	
634912	668327	
634891	669704	
634892	669180	
634888	668796	
634850	668183	
634963	669276	
634808	668334	
634914	668800	
634883	668408	
634907	667453	
634947	668960	
634945	669126	
634946	669216	
634858	668927	
634929	669309	
634889	668817	
634938	669482	
634897	668870	
634893	669745	
634911	668088	
634915	669096	
634967	669113	
634819	668924	
634923	669722	
634853	668657	
634959	668442	
634960	668940	
634892	669119	
634885	668936	
634924	669255	
634968	669422	
634981	669155	
634901	670290	
634838	668531	
634978	668406	
634945	668721	
634932	668290	
634816	669063	
634841	668334	
634935	669523	
634974	667951	
634876	668868	
634945	668993	
634810	668973	
634966	668619	
634890	667964	
634880	668478	
634953	668732	
634874	668431	
634965	669976	
634932	669709	
634877	669496	
634874	668859	
634900	669372	
634934	668127	
634913	669566	
634890	669294	
634878	669310	
634896	668495	
634911	668839	
634922	669475	
634895	668313	
634922	669395	
634932	668399	
634939	668243	
635003	667501	
634854	668657	
634913	669197	
634802	669241	
634900	669252	
634915	669027	
634975	667779	
634820	667629	
634915	670205	
634966	669730	
634911	669342	
634894	668953	
634952	668810	
634941	669131	
634905	668807	
634967	669465	
634912	668202	
634922	668064	
634996	668857	
634926	670056	
634908	669115	
634864	669023	
634996	668863	
634871	669217	
634943	668352	
634935	669442	
634883	668359	
634906	669403	
634893	668208	
634911	669025	
634933	669809	
634866	668734	
634913	670529	
634857	668677	
634930	669498	
634956	668437	
634896	668606	
634945	669179	
634874	668268	
634917	669008	
634914	669280	
634901	669563	
634824	669468	
634853	668431	
634997	669225	
634964	669208	
634929	668866	
634873	668614	
634937	668133	
635043	667812	
634913	668900	
634958	668638	
634885	667698	
634966	668686	
634921	669659	
634853	668715	
634941	669017	
634863	669940	
634926	668788	
634947	668012	
634904	668825	
634925	667578	
634887	670096	
634911	669179	
634975	668646	
634851	669987	
634897	669484	
634908	669273	
635000	667993	
634939	669549	
634969	669177	
635123	668707	
634942	667836	
634913	668052	
634847	670026	
634852	668174	
634879	668157	
634898	670097	
634923	667693	
634829	669147	
634884	668624	
634869	668130	
634816	668576	
634919	669710	
634868	669178	
634890	668393	
634887	668142	
634921	668811	
634842	670840	
634817	668847	
634946	668683	
634866	668400	
634872	668516	
634867	668929	
634806	669606	
634865	669662	
634893	668304	
634882	667649	
634789	668327	
634904	670110	
634807	668238	
634885	668958	
634891	666852	
634843	668251	
634826	669243	
634770	668227	
634943	668091	
634862	669017	
634814	668878	
634839	669627	
634874	668009	
634863	668881	
634878	669145	
634743	668749	
634836	668567	
634902	668755	
634877	669313	
634879	667466	
634863	668681	
634842	668790	
634821	668047	
634829	669013	
634847	669022	
634783	669134	
634837	667198	
634845	669314	
634866	668631	
634765	669022	
634831	669549	
634821	670404	
634919	669188	
634807	668796	
634784	668448	
634863	667933	
634844	669276	
634888	669193	
634771	668796	
634947	669633	
634758	668140	
634812	669827	
634840	669068	
634841	668921	
634852	669128	
634858	668806	
634846	668803	
634805	668135	
634812	668752	
634833	668335	
634844	668230	
634821	669948	
634836	669671	
634802	668462	
634899	669529	
634874	668514	
634829	668385	
634727	669631	
634924	668634	
634846	668953	
634889	669911	
634811	668316	
634780	669724	
634866	669470	
634758	667580	
634795	669503	
634841	669005	
634775	668433	
634907	668260	
634837	668364	
634786	669793	
634780	667980	
634914	668201	
634825	668788	
634843	668839	
634856	667715	
634716	668398	
634905	669385	
634829	668777	
634828	669003	
634795	668851	
634783	669626	
634941	668988	
634820	668479	
634828	668001	
634837	668656	
634876	668547	
634789	667992	
634781	668997	
634833	668299	
634870	668558	
634843	669063	
634832	669802	
634800	669085	
634808	668541	
634838	669769	
634858	667920	
634842	668278	
634906	669484	
634834	668756	
634837	669225	
634911	667268	
634857	668609	
634827	667702	
634836	670398	
634838	670896	
634883	668391	
634891	670218	
634909	669451	
634843	668375	
634916	668708	
634888	668421	
634841	669904	
634882	669149	
634760	669210	
634832	668686	
634850	669266	
634859	670006	
634757	668835	
634767	669773	
634987	669293	
634873	667856	
634813	669700	
634777	668881	
634834	668897	
634958	667228	
634865	667602	
634813	669049	
634845	669085	
634884	668191	
634904	668465	
634793	669048	
634791	669005	
634850	669270	
634839	669350	
634936	669604	
634784	669450	
634865	669420	
634869	669403	
634841	668653	
634931	668600	
634812	669817	
634784	668076	
634871	669600	
634885	669108	
634859	668681	
634852	669445	
634823	668350	
634897	669021	
634883	669467	
634904	667756	
634807	668344	
634815	669204	
634828	668508	
634837	668985	
634859	668723	
634910	669503	
634849	668184	
634866	669291	
634841	668628	
634887	669059	
634802	669335	
634879	667826	
634881	668144	
634893	668677	
634822	667340	
634862	668397	
634886	667881	
634885	669093	
634826	669088	
634806	668552	
634965	668704	
634889	668107	
634812	668770	
634930	669654	
634865	667947	
634949	669784	
634921	668842	
634812	667833	
634870	668958	
634887	669460	
634871	668267	
634944	668536	
634790	668125	
634818	668444	
634941	668568	
634955	667768	
634824	669082	
634829	668888	
634882	668711	
634974	669417	
634948	669131	
634875	668971	
634850	669041	
634860	668532	
635028	669233	
634828	669465	
634811	668424	
634875	668116	
634884	669493	
634871	667934	
634875	668890	
634862	668260	
634859	668976	
634864	668986	
634958	668913	
634814	669607	
634927	668518	
634880	668340	
634917	668757	
634927	667868	
634847	669149	
634896	668975	
634939	669221	
634962	669200	
634897	668088	
634848	669460	
634900	668712	
634816	668052	
634823	670347	
634872	668451	
634975	669032	
634834	668722	
634834	669242	
634866	668932	
634933	669140	
634927	668941	
634904	668527	
634905	668123	
634921	668087	
634864	668471	
634881	668941	
634882	669173	
634875	670067	
634914	668451	
634895	669231	
634889	669356	
634888	667808	
634915	669207	
634891	668560	
634878	668645	
634950	669372	
634904	669859	
634861	668763	
634936	669053	
634884	670210	
634886	669390	
634875	668954	
634998	668866	
634910	668796	
634943	669041	
634848	668657	
634870	668844	
634921	669780	
634920	668335	
