Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:19:23
 Time end   	18:20:51
 Data
637324	641459	
637358	641113	
636706	642438	
637660	642139	
637402	718603	
636971	663206	
633243	1581562	
653654	2441352	
639250	1043486	
639375	749652	
640083	683274	
640900	657319	
639041	658284	
637631	663857	
638938	652668	
637160	650241	
637552	654988	
637405	651393	
637372	647391	
637448	648624	
637250	649032	
637843	648090	
637467	647083	
637704	648037	
637509	646831	
637509	647715	
637497	647309	
637291	646864	
637311	647970	
637111	649211	
637348	656307	
637324	669657	
637584	693203	
637751	727102	
638106	763147	
638443	790431	
638778	810993	
638909	823681	
638877	821180	
638829	818777	
638870	819475	
638934	823133	
639013	822554	
639034	815504	
639090	810775	
639206	807544	
639273	798362	
639218	786881	
639166	772842	
639174	761256	
639189	758096	
639104	754839	
638987	751881	
638947	746652	
638824	740432	
638891	736287	
638772	730584	
638703	726424	
638695	724211	
638706	722610	
638711	718802	
638703	717319	
638660	714536	
638680	711836	
638628	709101	
638664	707507	
638481	705491	
638479	702668	
638525	700975	
638470	697625	
638382	696501	
638408	692458	
638417	691072	
638515	686793	
638380	686477	
638385	686231	
638306	682860	
638407	682225	
638344	680701	
638326	678912	
638332	678894	
638251	677882	
638212	675608	
638216	673488	
638234	673610	
638147	676570	
638169	677243	
638164	676164	
638217	672805	
638138	671403	
638026	669903	
638087	669503	
638010	667099	
638004	665853	
638011	664797	
637952	664560	
637973	662199	
637973	662361	
637921	661734	
637882	661293	
637946	660617	
637938	659869	
637956	657926	
637865	656141	
637817	657002	
637801	656386	
637731	656872	
637750	656113	
637828	655607	
637704	654915	
637700	654038	
637745	654895	
637759	653866	
637767	654410	
637716	653453	
637739	651557	
637698	653677	
637697	652828	
637716	653303	
637707	651729	
637662	652891	
637666	652459	
637700	651755	
637679	651506	
637674	650681	
637660	650093	
637658	648672	
637581	649921	
637630	650748	
637644	649587	
637659	648928	
637609	648750	
637618	649739	
637589	648492	
637607	648394	
637606	647907	
637646	647959	
637528	647572	
637529	648063	
637565	649012	
637491	648298	
637554	648370	
637579	647655	
637582	647422	
637524	647565	
637541	646754	
637486	646693	
637584	646571	
637518	646523	
637534	646242	
637519	646297	
637519	647351	
637496	645517	
637552	647034	
637562	645735	
637548	645463	
637433	645623	
637533	645581	
637501	646416	
637484	645494	
637495	644178	
637453	646028	
637522	644678	
637483	644528	
637458	646042	
637480	643949	
637488	646036	
637511	645402	
637502	645670	
637485	644072	
637512	644783	
637492	645777	
637511	644676	
637503	644429	
637471	644689	
637472	645017	
637437	643050	
637510	645751	
637498	644652	
637465	643261	
637419	645295	
637489	643202	
637503	643727	
637454	644418	
637445	644454	
637432	644444	
637448	644115	
637442	644719	
637482	643946	
637414	643418	
637426	642834	
637419	644662	
637487	644070	
637419	642670	
637461	643482	
637387	643461	
637433	643096	
637472	643810	
637400	643028	
637426	644423	
637395	643671	
637461	642852	
637437	644137	
637440	643969	
637419	643830	
637403	642602	
637480	644258	
637538	644924	
637405	642794	
637411	644795	
637491	642631	
637425	643653	
637461	642896	
637362	643980	
637414	644263	
637430	642553	
637485	642658	
637434	643214	
637358	643948	
637427	643465	
637515	642691	
637452	643579	
637398	643960	
637441	642682	
637412	642069	
637408	643038	
637355	642274	
637395	642803	
637385	642675	
637409	642801	
