Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:21:54
 Time end   	16:22:44
 Data
628409	766446	
628333	765015	
627724	766174	
628776	767020	
628509	839246	
627675	777368	
629147	1290641	
636461	1505358	
631337	881306	
630016	790715	
629889	782779	
630516	773188	
629439	768184	
628689	773784	
628759	773182	
628244	769977	
628310	770372	
628395	771985	
628400	769597	
628247	769086	
628141	769897	
628480	770574	
628389	769068	
628322	769002	
628185	770131	
628203	768838	
628299	770217	
628374	772850	
628355	776443	
628234	786655	
628532	800539	
628713	821035	
629212	849216	
629645	878337	
630110	904653	
630670	924932	
631127	938358	
631516	947400	
631845	954794	
632028	958607	
632260	958314	
632392	954977	
632499	953544	
632554	948812	
632413	942555	
632478	933303	
632479	918742	
632369	907563	
632301	898939	
632104	889777	
631943	880444	
631718	872450	
631601	865203	
631360	856973	
631106	849316	
631006	840778	
630860	830892	
630692	820802	
630628	813739	
630425	810869	
630372	808825	
630326	806549	
630150	805657	
630107	804784	
629977	804552	
629929	801525	
629879	800180	
629750	798332	
629714	798046	
629579	795532	
629548	796279	
629446	794266	
629470	792780	
629418	792314	
629341	791350	
629301	790222	
629224	788899	
629201	787519	
629172	785901	
629049	784774	
629033	782988	
628963	785446	
629001	786723	
629033	786611	
628912	785608	
628823	783377	
628839	783620	
628866	781793	
628890	781254	
628745	780967	
628779	781368	
628787	778646	
628762	779093	
628789	778597	
628652	776726	
628659	777406	
628713	776213	
628782	775355	
628650	775847	
628627	774627	
628660	774554	
628691	775162	
628677	774907	
628689	773833	
628492	774229	
628578	772502	
628643	772414	
628570	771020	
628614	772574	
628482	772851	
628519	772748	
628547	771345	
628526	771651	
628548	770287	
628492	771428	
628538	770816	
628534	770630	
628480	771198	
628514	769316	
628399	771195	
628478	771153	
628567	769936	
628438	770019	
628464	769932	
628451	770891	
628445	770512	
628491	770451	
628455	770254	
628407	769962	
628388	769921	
628418	770482	
628483	770351	
628346	769992	
628446	770221	
628468	770171	
628403	769240	
628461	769511	
628474	769005	
628461	768909	
628422	769468	
628423	768073	
628422	769262	
628360	768931	
628375	769469	
628409	768780	
628424	768017	
628444	768668	
628410	767845	
628376	769123	
628390	767492	
628366	767563	
628372	768953	
628373	768127	
628371	768543	
628465	768400	
628367	768763	
628404	768439	
628342	768434	
628398	768177	
628388	766712	
628420	768902	
628395	766747	
628330	768294	
628361	767245	
628431	767594	
628423	766783	
628373	766258	
628379	767846	
628342	767668	
628424	766409	
628388	766995	
628301	766644	
628350	767882	
628379	768490	
628363	766260	
628380	766955	
628279	768514	
628366	767984	
628402	767856	
628359	768022	
628381	766652	
628360	767206	
628422	766659	
628349	767713	
628380	766539	
628355	766282	
628319	767317	
628330	767716	
628346	766534	
628338	766777	
628373	765987	
628395	766859	
628320	767331	
628408	766528	
628292	765634	
628373	766586	
628412	767283	
628304	765795	
628332	766446	
628343	766654	
628346	767203	
628380	766865	
628273	766924	
628376	766398	
628353	767028	
628328	766334	
628333	766696	
628357	767003	
628411	766146	
628262	766422	
628343	767695	
628338	767589	
628311	767096	
628315	766962	
628299	765678	
628316	767453	
628370	767108	
628324	765233	
628363	766518	
628341	767024	
628312	767797	
628364	766471	
628311	765889	
628317	767667	
628330	767003	
628343	766260	
628332	766487	
628291	766464	
628293	768195	
628366	765666	
628317	766904	
628309	766648	
628343	765994	
628300	765999	
628307	765682	
628365	767491	
628312	765883	
628297	765850	
628288	767760	
628348	765912	
628334	765568	
628309	766129	
628304	766184	
628375	765748	
628310	767372	
628300	767042	
628337	765591	
628280	767117	
628353	766320	
628257	767011	
628262	766540	
628334	766011	
628262	766231	
628302	766520	
628304	766121	
628253	766229	
628288	767173	
628290	765647	
628258	765970	
628260	765818	
628349	766051	
628321	766904	
628272	766857	
628277	765443	
628242	766814	
628316	766612	
628336	766141	
628268	766130	
628256	765635	
628283	767165	
628291	766517	
628350	767771	
628302	765936	
628339	766782	
628318	768163	
628273	765951	
628314	765660	
628258	765221	
628282	767101	
628332	765226	
628300	766137	
628269	765683	
628329	766485	
628230	765368	
628308	765643	
628294	766076	
628289	765060	
628332	765494	
628221	765295	
628272	765688	
628330	766317	
628305	765799	
628331	764921	
628173	766236	
628228	766782	
628325	766257	
628273	765577	
628280	765512	
628186	766844	
628207	765091	
628305	767179	
628288	764745	
628274	765979	
628276	766501	
628289	765808	
628308	766952	
628220	767148	
628306	766606	
628248	765383	
628279	766130	
628279	765464	
628229	765696	
628247	765511	
628275	766907	
628214	766667	
628240	766498	
628272	766491	
628297	765626	
628232	765506	
628220	765548	
628240	765727	
628269	765710	
628310	766140	
628220	766259	
628199	766005	
628301	766392	
628242	765453	
628256	765505	
628195	766373	
628220	767015	
628348	765907	
628252	766224	
628206	764558	
628221	766622	
628251	766734	
628327	767164	
628218	766879	
628189	765638	
628231	766153	
628211	765317	
628255	766932	
628179	765690	
628196	766211	
628225	765936	
628273	765247	
628265	764596	
628181	765809	
628199	765691	
628232	765535	
628317	766190	
628172	766616	
628185	766416	
628249	766421	
628232	765854	
628283	766728	
628230	764699	
628233	766485	
628199	765249	
628250	767526	
628215	766309	
628206	766944	
628264	765778	
628226	765417	
628217	765251	
628206	766325	
628225	765901	
628220	766212	
628186	764830	
628275	765735	
628186	764449	
628209	765992	
628162	765380	
628225	766172	
628213	766062	
628251	766074	
628210	765659	
628203	765737	
628210	766520	
628296	765339	
628271	764850	
628205	766179	
628173	765515	
628254	766439	
628215	765855	
628195	765915	
628145	766663	
628174	765421	
628213	766670	
628199	765310	
628209	767039	
628238	766923	
628302	764989	
628249	766884	
628176	767262	
628199	766965	
628175	766308	
628200	766491	
628212	766207	
628156	765900	
628236	766858	
628240	766468	
628227	766321	
628187	765074	
628199	766270	
628252	766060	
628206	765629	
628230	766007	
628198	765932	
628216	765732	
628257	765695	
628218	765504	
628219	765767	
628195	765576	
628214	765908	
628307	765557	
628240	766464	
628186	766089	
628262	765637	
628167	765513	
628202	765959	
628136	765936	
628156	766058	
628202	765308	
628204	766209	
628235	766462	
628236	766566	
628194	765130	
628299	766402	
628176	766189	
628236	765458	
628179	766188	
628229	765966	
628239	765309	
628207	766672	
628185	766910	
628205	765518	
628178	766969	
628214	766730	
628242	766065	
628194	764666	
628160	765660	
628171	765633	
628261	765789	
628197	765356	
628181	765678	
628222	765628	
628233	765051	
628307	765485	
628246	765828	
628149	766040	
628221	766317	
628226	766097	
628248	766685	
628193	765577	
628139	766943	
628235	764876	
628257	765179	
628117	766962	
628177	765112	
628215	766349	
628236	766106	
628171	766775	
628190	765417	
628206	765762	
628224	765728	
628264	764879	
628233	766264	
628195	765597	
628200	766972	
628226	764930	
628233	764801	
628248	764842	
628168	764998	
628182	765393	
628176	765114	
628229	766075	
628178	766159	
628200	766675	
628179	765456	
628174	765339	
628223	765667	
628241	766194	
628238	764575	
628189	765997	
628159	764978	
628176	765715	
628256	765148	
628237	765502	
628195	764645	
628172	765735	
628210	766203	
628239	764889	
628249	766490	
628169	764896	
628207	766523	
628213	766952	
628224	766460	
628161	765594	
628226	765045	
628208	765056	
628181	765558	
628167	765994	
628198	766554	
628222	765517	
628287	765346	
628156	766463	
628208	765601	
628193	766086	
628233	765412	
628261	766224	
628164	765524	
628157	765976	
628219	765498	
628224	765750	
628167	766735	
628189	765233	
628247	765737	
628252	765415	
628218	767021	
628179	765308	
628187	766383	
628219	766167	
628241	765661	
628184	766811	
628184	764147	
628225	766882	
628217	766116	
628282	764761	
628196	765341	
628214	764772	
628175	766492	
628281	765578	
628278	765185	
628174	765630	
628216	765673	
628208	766529	
628218	765149	
628223	765238	
628177	765473	
628178	765817	
628265	765843	
628257	766305	
628187	766017	
628189	766427	
628225	766865	
628216	766388	
628264	766609	
628164	766111	
628193	765914	
628185	765738	
628175	766509	
628281	765993	
628242	766372	
628166	766322	
628185	765600	
628215	765356	
628231	765631	
628257	765743	
628223	765572	
628121	767268	
628239	765067	
628284	766292	
628215	766241	
628219	764660	
628208	764955	
628177	764308	
628239	765351	
628185	766354	
628225	767611	
628219	764842	
628149	765095	
628315	765984	
628225	765317	
628204	765336	
628188	764488	
628215	765789	
628280	766199	
628213	765756	
628110	765681	
628196	765802	
628293	764981	
628296	766279	
628170	765116	
628115	764636	
628255	765609	
628275	767114	
628227	765542	
628196	766339	
628136	765511	
628167	766760	
628231	765418	
628193	765286	
628328	765805	
628417	764516	
628346	766053	
628226	764726	
628258	765123	
628161	765551	
628181	765353	
628209	766244	
628214	764983	
628223	764945	
628168	765205	
628156	765663	
628178	766309	
628187	766298	
628232	765739	
628123	766496	
628168	766371	
628165	763567	
628173	765385	
628214	766248	
628145	765137	
628148	765408	
628219	766087	
628207	766071	
628152	763976	
628121	766377	
628164	765550	
628221	764919	
628141	764924	
628214	764705	
628154	765020	
628257	765170	
628214	766651	
628165	766952	
628158	765682	
628115	765200	
628131	766119	
628212	765085	
628209	764606	
628098	765344	
628146	765596	
628181	764707	
628199	765555	
628201	764914	
628183	765627	
628084	765132	
628216	765472	
628218	765219	
628111	765385	
628183	765450	
628163	764421	
628202	765129	
628189	765397	
628120	766140	
628165	764025	
628128	764282	
628212	764931	
628165	765189	
628102	766007	
628141	765865	
628215	766618	
628181	765249	
628135	766100	
628143	765299	
628153	766741	
628173	765530	
628186	765559	
628209	765516	
628117	765010	
628163	765686	
628095	765607	
628195	766189	
628187	766568	
628130	765519	
628222	764304	
628207	765209	
628161	765815	
628175	766608	
628221	765174	
628118	765113	
628146	765477	
628174	765304	
628229	764712	
628190	765364	
628148	766266	
628150	765378	
628176	766370	
628191	766294	
628154	766194	
628145	765691	
628178	765572	
628189	765831	
628242	766841	
628107	766022	
628153	766005	
628193	763879	
628163	765217	
628131	765063	
628152	765547	
628189	764907	
628199	766120	
628185	765194	
628171	765876	
628116	765777	
628119	765608	
628162	765303	
628141	764542	
628163	765201	
628183	766640	
628130	766232	
628223	765416	
628163	763965	
628181	765497	
628191	765473	
628229	765942	
628212	765441	
628186	765187	
628160	766405	
628222	766387	
628168	764161	
628206	765610	
628211	765445	
628200	765619	
628227	765474	
628177	764675	
628190	765471	
628168	765303	
628158	766921	
628186	764585	
628171	765754	
628150	765435	
628192	765735	
628197	765361	
628170	766360	
628175	768122	
628251	764648	
628216	764568	
628126	764894	
628161	766313	
628251	766029	
628163	766198	
628197	766471	
628147	765294	
628205	765146	
628212	765412	
628154	765222	
628200	764852	
628269	765951	
628247	764424	
628171	765870	
628142	766151	
628206	765562	
628188	765815	
628164	765723	
628167	765863	
628153	765027	
628224	766057	
628275	766445	
628245	765919	
628175	764838	
628170	765829	
628258	765251	
628283	765587	
628180	766069	
628307	765427	
628272	765698	
628172	765134	
628225	765233	
628180	764316	
628214	765554	
628169	765605	
628207	766629	
628212	765012	
628248	766074	
628258	765068	
628224	765568	
628182	765867	
