Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:00:34
 Time end   	17:01:24
 Data
634767	690698	
634712	690690	
634191	690960	
635007	693088	
634981	767886	
634098	704744	
634268	1829395	
662792	2479340	
642444	1227083	
639136	802465	
638484	739198	
640144	706309	
637318	705642	
635904	713060	
635997	703006	
634788	699004	
634566	703814	
634517	699051	
634536	697446	
634481	698521	
634470	696814	
635152	697652	
634950	696999	
635090	697314	
635060	695023	
634981	696597	
634821	695932	
634498	698686	
634531	700804	
634357	705651	
634584	716964	
634742	735454	
635056	760088	
635336	789192	
635888	823010	
636307	851736	
636530	877336	
636721	898795	
636818	911290	
636963	912389	
637041	908978	
636940	896064	
636958	879927	
636876	866722	
636993	856837	
637032	849452	
637052	845470	
636904	838505	
636972	828382	
636899	815659	
636804	804483	
636662	794368	
636502	783500	
636284	775389	
636205	768147	
636056	764217	
635948	761043	
635794	757433	
635843	753412	
635891	751441	
635875	749368	
635859	744701	
635783	744990	
635739	742567	
635715	739000	
635563	737908	
635491	736984	
635467	734640	
635500	732239	
635399	731513	
635344	730385	
635258	729797	
635329	729231	
635322	726338	
635362	726136	
635266	724010	
635330	720639	
635251	718168	
635175	718039	
635147	719128	
635111	718887	
635119	716993	
635145	714356	
635158	713087	
635047	711199	
635089	713431	
635113	711357	
635174	712171	
635116	711181	
635064	710039	
635065	709479	
635053	708681	
634965	709493	
634952	706988	
634934	706035	
634977	704868	
634955	704503	
634920	701854	
634887	702851	
634945	703512	
635032	702268	
634921	701613	
634954	701584	
634975	700381	
634890	700029	
634921	699845	
634932	699919	
634940	700431	
634807	698931	
634898	698965	
634882	699150	
634917	699047	
634860	698898	
634913	698471	
634931	696866	
634846	697884	
634931	697861	
634845	697802	
634836	698009	
634888	697300	
634817	698092	
634859	696678	
634826	696940	
634823	696789	
634867	697262	
634881	696248	
634833	695550	
634831	696350	
634830	696596	
634789	696360	
634838	696880	
634866	696338	
634815	695550	
634821	695946	
634858	696550	
634825	695584	
634802	695663	
634829	695943	
634846	694580	
634844	694039	
634767	695634	
634809	695558	
634862	694275	
634881	693195	
634782	695767	
634876	694916	
634840	694137	
634800	693507	
634794	693523	
634806	695873	
634806	695218	
634764	695116	
634775	693576	
634788	694659	
634849	693146	
634794	693020	
634760	693694	
634784	692853	
634790	694455	
634806	691982	
634849	693514	
634782	694316	
634758	692590	
634796	692489	
634834	692384	
634708	693873	
634730	693051	
634852	692844	
634827	693088	
634706	692362	
634741	692136	
634761	693318	
634832	692215	
634802	692741	
634804	692885	
634745	693110	
634780	692722	
634827	693316	
634820	692851	
634740	693277	
634692	691959	
634783	690863	
634872	692881	
634790	692133	
634774	693305	
634789	691542	
634750	692835	
634766	692363	
634760	693148	
634716	692936	
634761	692172	
634808	691821	
634748	691666	
634732	691359	
634767	690949	
634730	691323	
634845	692048	
634757	692808	
634839	692666	
634771	691578	
634743	690373	
634812	692644	
634820	692504	
634687	692592	
634738	691918	
634772	691719	
634797	691518	
634756	692170	
634716	691064	
634757	691858	
634775	691127	
634701	692705	
634774	691738	
634778	691299	
634724	691313	
634729	692398	
634764	692436	
634770	691790	
634729	692148	
634806	691568	
634741	691072	
634715	691794	
634733	690688	
634796	691500	
634796	690888	
634780	691851	
634686	691491	
634838	691292	
634711	692178	
634851	691745	
634713	690929	
634773	691470	
634735	690800	
634770	692013	
634779	692344	
634716	691142	
634754	691542	
634787	691149	
634763	691449	
634705	691892	
634792	691049	
634780	691639	
634701	692087	
634776	692363	
634765	690266	
634728	691799	
634781	690704	
634765	690652	
634823	690755	
634714	691403	
634718	690878	
634798	691722	
634662	691516	
634747	691155	
634760	691331	
634747	691652	
634754	691448	
634678	690831	
634793	691062	
634812	691545	
634726	692387	
634692	691199	
634718	691776	
634783	690689	
634704	691526	
634750	691473	
634666	690493	
634671	690196	
634784	691604	
634664	691208	
634769	691149	
634774	691767	
634785	690724	
634732	690186	
634705	690046	
634743	689789	
634833	690834	
634711	691596	
634669	692453	
634787	690636	
634771	690578	
634805	691657	
634662	692024	
634693	690541	
634787	690041	
634677	690193	
634719	690506	
634654	690235	
634634	692744	
634785	689636	
634687	691094	
634698	690352	
634691	690087	
634678	691148	
634750	690805	
634721	691872	
634695	690488	
634784	690994	
634809	690821	
634740	691266	
634660	691740	
634688	690237	
634736	690760	
634731	690846	
634734	691859	
634676	690462	
634671	691135	
634685	690568	
634731	690498	
634623	690029	
634701	689981	
634730	690116	
634694	689875	
634727	689911	
634717	689733	
634698	689688	
634642	690905	
634715	690139	
634731	691614	
634668	691508	
634684	691548	
634707	690868	
634684	690802	
634624	689892	
634655	690382	
634661	690854	
634795	690411	
634702	691084	
634710	691348	
634699	690739	
634739	690953	
634687	690610	
634788	689984	
634640	690396	
634639	690953	
634764	691613	
634706	691052	
634612	690096	
634668	691645	
634683	689928	
634653	689553	
634733	690910	
634632	691211	
634715	690916	
634666	690506	
634674	690235	
634661	689870	
634685	690417	
634709	690675	
634679	692279	
634664	691241	
634719	691073	
634663	691396	
634670	690929	
634603	690729	
634794	690280	
634610	690407	
634670	690926	
634656	691309	
634668	690323	
634630	690509	
634752	690597	
634621	690660	
634692	690174	
634645	691542	
634667	690025	
634611	688676	
634678	690375	
634677	690449	
634704	690911	
634641	691439	
634642	690163	
634665	690015	
634604	690266	
634661	690960	
634647	689566	
634651	690630	
634686	691318	
634634	690300	
634626	690277	
634623	690823	
634651	690959	
634606	690388	
634662	691129	
634593	690182	
634625	690075	
634649	689053	
634640	690295	
634585	690918	
634605	689585	
634672	690547	
634639	690258	
634675	690150	
634648	689827	
634689	689863	
634705	691019	
634587	689650	
634596	691016	
634661	691331	
634708	690765	
634638	691840	
634622	690335	
634673	691805	
634634	691081	
634581	690516	
634627	689959	
634616	690569	
634636	690583	
634656	690075	
634649	689201	
634602	689568	
634650	690101	
634610	691243	
634697	690735	
634630	691095	
634634	690572	
