Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	20
 Alpha  	40
 Quantity of cycles 	1000
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:59:12
 Time end   	17:00:02
 Data
634452	690769	
634498	690229	
633811	690937	
634671	693032	
634710	768468	
633784	703069	
631151	1722805	
654576	2407872	
637367	1062988	
636967	789262	
636732	725867	
638202	700116	
635700	703764	
634966	709032	
635257	701161	
634015	697958	
634201	702427	
634198	697108	
634377	696330	
634203	696249	
634129	697138	
634707	696377	
634557	694595	
634632	696196	
634587	695800	
634513	696090	
634463	695985	
634370	697334	
634209	699004	
634183	706121	
634303	714444	
634469	729139	
634846	750713	
635013	776139	
635448	801557	
635817	824600	
636084	842166	
636257	857036	
636332	867303	
636527	872762	
636532	874171	
636677	870023	
636562	860562	
636566	853123	
636654	848309	
636647	841015	
636720	831069	
636645	819189	
636581	808397	
636602	794624	
636433	784230	
636235	776160	
636037	771678	
635989	768660	
635893	764044	
635754	761373	
635677	758591	
635660	756523	
635671	753520	
635610	749833	
635599	747786	
635600	744906	
635503	741335	
635488	741318	
635403	738440	
635358	737241	
635295	734852	
635225	733290	
635174	732023	
635145	731222	
635072	729087	
635172	729161	
635181	727649	
635110	725007	
635034	719384	
635010	719981	
635035	718441	
634983	719296	
634942	719247	
634871	716726	
634880	717109	
634974	715549	
634845	714333	
634843	711986	
634850	711735	
634842	710883	
634806	710557	
634899	710331	
634839	710065	
634774	708624	
634835	708872	
634791	708027	
634697	706003	
634769	705910	
634754	704108	
634627	702362	
634742	702532	
634617	703602	
634695	702402	
634680	701858	
634769	700896	
634739	700369	
634737	701673	
634658	698970	
634666	700462	
634697	699301	
634606	700197	
634597	698670	
634579	699954	
634668	698618	
634719	698081	
634654	698943	
634675	697645	
634585	697669	
634665	696536	
634635	698085	
634592	698571	
634611	697850	
634604	696436	
634611	698114	
634545	697896	
634574	696267	
634569	695635	
634575	696082	
634557	698383	
634601	696932	
634611	695130	
634513	696169	
634566	697100	
634545	695764	
634594	695463	
634574	696797	
634598	694848	
634542	695486	
634561	694299	
634601	695821	
634500	694719	
634526	695894	
634548	695217	
